101
0;0;0;12;2;13;6;0;0;4;2;11;2;7;0;0;8;0;0;0;1;0;8;6;15;10;0;2;0;5;15;0;9;5;9;0;16;8;0;0;0;7;8;1;0;0;11;10;9;13;14;11;18;13;18;3;15;4;7;12;13;0;0;3;0;0;0;0;16;0;1;0;4;18;0;0;0;7;15;0;0;0;18;4;19;0;12;18;10;19;0;0;0;0;19;0;19;0;0;0;2
0;6;9;11;15;12;16;0;10;0;9;5;9;1;0;6;15;0;16;4;4;15;0;11;10;0;0;0;0;4;18;0;0;0;3;0;0;0;4;15;17;0;0;13;8;0;0;13;0;0;17;0;7;0;0;9;8;1;0;15;0;3;0;18;4;0;0;18;16;1;0;6;13;15;14;2;7;10;8;8;1;0;0;19;0;0;0;19;2;0;0;7;0;0;18;7;0;14;14;0;12
15;8;4;0;19;0;19;13;0;0;19;0;4;7;8;14;9;14;2;0;15;0;0;11;0;0;3;0;7;12;4;12;15;0;8;5;10;1;9;10;0;4;7;6;6;0;7;0;11;12;0;0;16;0;16;2;14;0;18;0;8;0;1;4;5;0;19;12;16;0;6;0;0;0;13;12;0;0;0;0;0;1;0;0;17;4;0;0;14;0;5;16;5;16;19;17;17;0;14;0;0
0;0;0;0;15;6;16;0;0;3;0;0;0;8;1;0;6;0;5;4;0;9;16;0;0;15;0;11;11;11;0;0;0;16;4;0;17;0;0;16;18;0;1;19;0;4;15;0;1;0;0;14;6;0;17;4;7;12;0;18;0;16;9;16;16;0;6;0;9;4;13;0;0;1;3;7;9;8;17;0;19;12;1;18;10;0;0;12;2;11;0;0;9;0;0;7;15;6;0;17;0
7;0;17;0;8;8;16;0;0;7;14;11;0;6;3;0;0;0;0;0;8;9;0;8;0;13;10;0;0;15;2;0;0;0;0;0;8;1;2;0;0;16;0;5;0;0;0;0;15;0;0;0;7;14;1;0;0;0;14;17;9;0;4;0;16;11;0;7;19;18;15;0;1;0;10;0;0;5;13;18;0;0;0;0;3;7;0;12;9;0;10;12;0;0;16;0;1;0;0;0;0
3;16;0;0;19;19;0;12;0;10;15;3;17;0;13;0;0;12;0;3;0;0;10;7;0;3;12;0;9;0;0;14;1;0;18;14;0;6;2;11;0;12;14;0;0;0;0;2;11;19;12;18;0;2;10;13;15;0;1;0;3;0;16;0;17;4;0;1;0;0;14;13;3;10;0;0;10;0;12;17;3;9;13;18;0;2;3;0;0;11;14;0;4;0;1;16;17;13;3;0;0
4;1;13;12;8;16;9;12;0;16;0;13;2;0;11;9;0;9;0;0;11;1;0;0;8;0;1;0;6;2;18;5;15;11;17;0;0;13;0;3;8;0;5;0;3;16;4;0;0;17;0;5;8;0;0;0;15;11;6;14;0;0;0;0;1;8;9;0;19;0;2;12;7;0;0;0;18;6;16;0;15;16;0;1;1;5;17;19;0;0;0;14;0;6;0;15;19;13;14;0;0
0;13;0;0;0;0;0;0;0;6;0;0;17;17;4;0;0;6;0;0;13;18;10;19;6;17;11;0;10;0;0;15;17;0;7;12;13;18;0;0;0;11;0;0;0;12;0;13;0;0;17;3;0;7;0;0;10;18;5;7;0;9;0;0;0;12;0;0;18;0;7;0;9;0;10;18;0;0;18;3;0;15;0;0;0;0;0;18;4;0;15;0;0;0;11;9;0;17;16;3;0
0;2;17;0;15;0;4;17;14;5;12;17;0;13;0;12;7;0;19;5;0;12;0;2;0;15;9;0;6;11;0;0;0;12;16;0;15;0;0;17;7;19;18;0;4;15;9;17;0;0;19;0;7;0;8;0;0;10;0;10;0;19;11;14;2;4;7;7;0;7;10;0;8;5;0;6;0;0;0;13;0;13;4;3;9;10;0;0;7;3;0;0;0;0;0;8;0;0;0;13;18
12;16;9;9;0;0;5;16;0;8;17;0;0;0;3;0;8;5;0;16;0;19;0;0;2;18;18;11;12;9;10;2;0;9;0;18;18;6;4;11;18;0;7;0;10;0;5;0;0;0;0;0;11;6;16;5;9;13;10;6;12;8;0;2;12;0;0;12;0;15;8;0;17;13;12;16;18;0;0;14;6;0;0;0;3;0;11;19;7;5;4;5;4;15;0;1;0;8;19;14;0
4;6;16;0;14;13;0;6;0;12;0;9;11;17;4;5;1;14;0;8;1;3;4;17;18;6;0;2;6;4;1;3;17;16;12;11;11;0;0;0;19;0;0;1;3;15;1;2;3;14;0;9;19;11;5;9;0;3;11;3;6;16;11;0;12;5;2;0;9;0;8;0;0;18;17;0;3;13;14;0;8;3;0;0;2;0;16;11;19;6;3;13;19;9;18;4;0;0;5;12;12
0;0;18;2;16;0;0;9;1;0;0;0;0;1;11;0;13;0;4;11;0;7;11;0;9;0;6;4;0;12;13;0;2;0;5;0;5;4;0;18;4;6;0;7;0;1;8;5;18;19;0;15;13;17;5;0;0;0;12;10;0;5;15;0;6;4;15;13;1;0;1;0;19;0;3;15;0;0;6;8;0;8;14;15;12;15;8;18;4;0;19;18;0;0;4;2;0;10;7;18;7
0;0;0;4;0;18;4;0;17;0;0;0;5;15;0;0;0;10;0;5;0;10;12;0;16;2;0;0;0;10;0;4;4;0;0;0;0;0;4;10;16;0;0;12;14;1;19;1;14;0;0;0;11;0;8;8;12;13;19;6;0;14;15;6;12;14;14;18;0;0;0;1;12;0;9;16;15;13;0;3;8;0;0;6;0;18;0;0;4;10;1;15;2;0;11;0;4;0;17;0;0
6;7;19;0;3;4;0;14;0;0;10;19;12;8;8;11;12;0;0;9;14;0;15;3;0;0;7;7;0;0;13;0;0;0;7;0;18;0;0;0;0;8;18;0;5;0;17;12;9;1;18;15;4;0;0;11;0;0;6;18;15;0;0;15;18;2;0;14;0;18;0;0;1;0;13;0;0;4;0;0;14;0;0;10;10;0;0;7;0;0;1;9;13;6;0;14;0;9;0;0;1
10;15;9;6;0;10;0;0;17;0;10;11;2;0;5;0;14;8;9;3;9;17;17;7;7;1;0;0;18;17;9;15;2;0;12;8;10;0;12;9;6;4;4;14;5;0;15;0;0;11;2;11;16;0;9;18;1;4;0;0;3;0;14;8;0;0;14;2;0;4;19;0;18;0;18;1;0;3;0;0;15;6;10;0;13;12;14;0;0;0;11;17;5;0;0;18;10;5;14;18;0
0;3;6;0;0;10;18;0;16;5;18;0;0;9;0;0;17;0;0;17;0;0;17;0;0;13;0;13;13;18;0;0;18;0;0;11;7;10;5;0;5;18;1;0;0;0;10;12;0;0;10;7;12;0;8;9;4;0;0;5;15;0;1;0;17;1;4;0;11;19;0;17;10;3;0;1;0;9;3;2;12;0;10;13;0;0;0;15;8;5;11;11;0;0;0;8;8;0;8;0;6
2;0;19;4;17;3;16;7;0;0;0;2;19;4;0;15;0;19;0;6;0;1;0;0;0;3;0;0;17;0;3;0;0;0;0;0;1;0;0;0;0;2;0;1;9;1;0;0;0;16;8;6;0;4;0;18;8;0;15;7;17;0;6;3;17;7;0;12;0;0;0;4;0;7;2;5;0;10;0;0;15;18;0;12;0;0;8;0;0;17;10;0;19;8;16;12;0;15;3;0;8
11;14;16;16;13;13;15;12;17;0;0;18;0;0;14;6;16;0;19;0;0;10;16;0;3;2;0;0;17;0;6;14;6;16;0;0;9;11;0;0;18;6;11;13;0;12;13;0;0;0;0;18;16;0;0;11;0;8;0;18;0;0;8;4;14;0;13;0;4;12;0;0;0;0;3;17;0;0;11;16;8;0;0;14;0;8;0;6;17;18;0;0;0;14;11;18;13;0;0;16;15
0;1;4;13;4;14;2;11;0;2;16;0;17;0;5;8;3;0;0;14;1;3;0;0;13;18;18;19;17;19;3;0;7;12;0;11;0;0;2;4;4;15;18;10;11;12;0;8;0;0;7;7;17;5;13;13;0;4;0;0;15;1;0;17;0;0;14;0;17;18;19;0;12;12;0;19;18;0;19;11;18;0;7;0;15;0;6;0;4;0;0;0;9;5;3;5;0;1;3;9;0
4;5;0;5;12;19;5;0;0;19;8;14;18;0;1;9;9;0;0;0;9;15;2;14;17;8;8;0;4;0;0;0;8;0;0;0;0;16;6;15;2;16;0;12;2;0;0;3;1;2;0;0;13;3;13;19;0;3;0;9;0;19;7;1;0;4;0;9;6;10;2;14;2;9;0;0;4;7;7;19;4;4;0;0;8;0;17;4;0;0;0;4;0;10;1;0;0;19;14;15;0
0;14;0;10;8;6;8;0;11;0;0;0;0;0;0;6;18;9;8;1;9;6;11;6;0;0;5;0;0;0;2;0;14;0;19;19;0;9;12;14;0;3;10;13;3;1;9;0;8;0;0;10;18;8;18;19;3;9;5;2;0;16;0;2;9;17;0;0;3;19;0;0;11;0;11;0;0;3;5;6;0;10;0;0;5;17;18;0;0;0;5;17;0;0;10;0;0;19;0;0;11
18;0;0;0;19;10;11;0;9;8;7;0;0;13;6;11;0;13;5;11;5;0;18;10;4;10;0;12;0;14;18;5;0;4;4;3;0;6;15;7;17;0;8;3;0;0;3;7;18;16;0;2;18;16;0;0;7;0;2;18;7;8;2;5;16;14;18;13;17;0;0;5;0;10;14;0;15;0;4;3;19;1;1;11;11;10;0;0;0;5;0;9;16;0;11;3;0;16;3;9;0
0;0;0;3;3;0;0;12;0;4;9;17;0;4;7;0;8;0;14;0;11;13;8;0;0;13;0;0;0;1;0;10;0;17;12;3;5;2;0;0;19;0;0;4;9;0;2;0;10;2;3;15;12;18;0;7;0;11;4;5;0;3;0;0;2;4;8;7;6;0;7;16;0;12;0;14;0;0;5;13;18;15;9;17;11;0;0;0;4;17;9;0;14;0;11;18;6;15;9;1;0
0;0;0;2;0;11;0;0;4;2;0;18;12;4;9;10;6;0;10;16;1;0;8;17;18;9;13;4;1;2;17;0;6;3;3;16;0;0;11;4;3;0;11;11;15;0;7;0;19;3;3;13;0;4;14;6;10;14;0;0;2;0;16;0;4;0;1;0;10;0;0;5;9;0;4;0;0;0;4;19;0;2;13;5;0;19;0;9;0;0;16;14;0;0;17;0;0;14;3;0;0
16;11;0;0;17;0;0;0;5;5;0;15;3;3;0;0;13;1;8;5;0;0;0;13;16;0;1;14;0;0;0;0;0;8;0;0;0;0;0;15;0;14;2;7;4;15;0;0;16;0;0;0;11;0;9;6;0;0;9;18;0;8;18;19;0;0;18;0;0;0;0;16;0;0;0;6;0;0;15;9;0;0;6;0;0;8;14;5;10;0;0;0;0;0;18;12;18;0;13;6;0
18;11;18;1;17;0;0;3;5;15;0;0;14;9;4;0;0;0;10;19;0;16;19;16;0;0;4;0;1;0;3;0;0;4;8;3;10;8;10;0;0;14;0;9;0;3;0;6;9;5;0;6;10;4;13;0;10;0;12;9;0;5;8;0;6;0;10;0;4;19;18;19;0;16;1;0;11;0;0;18;4;11;0;0;0;16;11;3;1;10;11;11;17;18;0;18;0;0;11;12;9
11;16;0;7;0;14;19;0;6;0;7;0;0;12;0;15;18;0;9;4;16;8;9;14;0;12;9;16;19;0;0;0;1;0;5;8;13;12;0;0;15;2;2;0;4;0;0;8;4;16;0;11;12;0;16;0;18;9;0;5;4;0;9;0;0;3;5;7;3;0;7;17;7;0;16;15;9;8;1;4;2;0;14;18;8;12;18;5;0;0;3;18;0;12;18;0;14;2;12;13;0
0;0;13;0;0;11;14;13;18;7;0;0;1;2;0;0;0;18;1;0;0;10;0;0;16;0;17;2;4;15;5;0;0;15;0;0;0;0;19;1;0;0;0;18;0;0;0;17;2;7;0;15;19;0;0;0;13;16;0;0;0;1;8;0;0;0;0;0;0;19;0;17;15;1;17;19;0;0;0;0;0;4;0;10;8;0;13;0;0;0;0;6;0;18;0;14;0;9;16;0;14
0;0;4;0;0;10;0;14;2;8;0;0;11;17;4;0;8;0;9;13;0;17;16;0;1;13;0;2;0;0;0;9;0;11;16;0;13;11;0;13;1;10;15;0;5;2;7;8;2;12;3;0;0;0;0;6;0;6;14;18;0;0;12;0;10;12;0;14;0;0;14;0;6;0;13;13;17;0;8;0;10;0;9;5;0;15;0;1;19;19;16;15;14;0;0;2;9;0;8;18;12
17;17;0;13;12;17;15;0;13;0;7;0;9;0;5;18;2;0;0;5;4;13;17;13;0;13;0;0;5;5;5;0;0;0;0;2;16;3;11;0;12;0;0;5;0;10;0;0;4;0;6;4;0;2;17;3;3;0;11;5;0;15;0;0;17;4;0;7;0;0;14;14;0;0;3;14;16;0;19;5;7;17;0;14;8;3;0;3;14;0;3;9;3;13;11;12;16;8;0;0;15
16;15;11;1;0;8;0;0;12;0;0;8;0;0;0;8;1;0;10;7;8;2;0;19;0;16;0;0;0;6;13;0;0;8;3;3;7;17;15;0;19;0;3;3;0;8;7;17;13;2;0;18;7;2;9;0;7;0;1;4;7;0;8;8;0;0;0;17;0;0;0;0;17;0;0;0;3;13;14;12;18;0;0;18;0;0;16;9;15;0;9;1;0;6;12;13;0;18;0;0;1
17;0;0;19;0;0;0;5;14;4;11;7;0;0;0;15;8;8;12;0;0;17;4;15;16;11;14;6;0;12;0;16;12;0;15;0;16;8;0;17;6;9;9;10;0;0;14;0;19;0;0;1;15;0;0;18;14;0;0;0;17;0;13;0;12;0;17;19;13;2;12;0;0;0;0;0;0;18;0;12;7;0;1;0;6;8;15;0;0;11;0;0;0;0;9;0;14;12;15;1;0
