101
12;17;0;7;2;8;0;16;17;1;0;0;10;0;0;0;9;0;0;0;0;0;7;12;0;0;0;5;10;0;0;0;8;4;18;0;3;3;0;12;3;10;0;0;0;4;2;0;0;0;4;8;6;0;0;0;0;0;0;18;9;0;4;0;0;3;0;0;16;0;0;0;0;10;0;0;10;2;14;6;0;1;13;9;16;17;0;0;0;13;0;2;4;13;16;4;0;0;0;0;5
0;0;0;5;15;0;0;0;0;0;17;17;0;0;0;4;0;6;0;7;0;0;0;0;0;0;0;0;14;14;5;0;2;19;10;0;6;0;0;0;0;17;18;0;0;6;17;10;0;17;0;0;6;5;5;19;0;10;5;0;0;0;0;0;7;0;0;0;0;0;0;0;0;10;0;0;0;1;19;0;19;0;0;0;2;0;5;0;0;0;19;0;0;0;0;17;13;0;0;11;4
8;8;0;0;0;5;1;0;9;19;6;0;4;4;17;19;0;12;0;0;0;0;0;0;0;0;0;0;9;11;14;0;0;0;0;0;0;13;0;18;0;0;0;10;0;0;4;0;2;7;12;0;1;16;0;0;11;0;0;4;0;8;0;16;3;1;3;0;0;0;0;0;10;0;2;0;0;0;18;10;8;6;0;0;5;0;0;10;0;12;16;16;0;0;0;0;0;16;13;18;19
0;0;0;0;7;9;0;0;0;0;10;0;0;0;0;0;0;3;8;0;0;0;0;9;16;0;5;0;0;0;0;0;1;0;19;0;16;0;8;3;2;4;0;15;0;0;0;0;5;5;1;0;0;10;0;9;0;0;0;0;15;0;0;3;0;0;0;0;0;0;0;10;0;12;17;17;0;2;11;0;0;2;0;13;12;7;18;8;0;14;7;0;9;15;19;2;0;0;0;0;0
7;0;0;0;15;0;0;0;4;0;9;0;0;0;0;9;0;0;11;14;2;0;0;0;13;2;11;0;0;10;0;0;3;0;5;5;0;0;16;16;14;0;16;0;14;12;0;0;9;18;5;10;0;18;1;14;12;0;14;9;14;16;10;6;11;6;18;0;0;10;10;0;12;0;6;3;5;1;13;0;18;0;0;0;0;0;4;7;0;0;0;2;0;1;0;15;0;5;14;11;0
0;11;5;3;6;0;0;0;4;7;11;1;0;16;0;10;7;0;12;0;0;0;1;0;7;0;14;0;0;10;14;0;7;1;2;0;15;0;0;15;19;14;17;0;9;16;0;0;0;2;0;11;12;14;0;0;0;0;4;0;15;8;12;9;3;0;0;14;1;0;0;2;17;6;0;0;0;6;11;6;17;0;13;0;0;13;8;19;5;16;8;2;0;0;10;0;0;5;6;0;5
5;7;0;9;14;0;0;0;0;5;17;12;12;2;16;8;0;6;0;6;19;0;5;19;0;0;19;0;16;0;0;0;12;17;0;0;14;0;17;8;0;0;2;14;0;1;0;0;0;1;0;0;18;0;0;1;0;0;13;0;19;0;0;0;14;3;4;3;0;0;0;0;17;3;0;0;0;0;17;6;13;0;0;15;18;3;12;0;0;0;10;5;0;18;7;6;0;0;0;12;0
10;8;5;19;2;0;0;8;0;2;0;3;0;0;3;17;0;17;11;0;0;0;0;5;0;0;0;10;13;0;0;19;19;1;0;16;5;6;0;0;0;0;19;0;0;0;2;0;19;0;4;0;18;3;1;0;12;0;0;10;10;0;5;17;6;12;0;0;16;10;0;0;0;5;0;0;0;0;14;0;0;0;0;0;0;15;0;0;12;0;0;11;0;0;0;0;2;6;11;0;16
0;16;18;0;11;1;17;0;0;11;0;5;0;7;19;0;0;14;0;17;17;17;18;19;0;0;15;15;14;0;0;0;0;7;0;9;0;0;18;7;10;3;5;0;0;0;0;0;18;0;14;6;0;0;16;0;0;5;13;0;0;0;0;0;19;19;0;0;11;2;1;0;2;1;6;0;0;0;0;6;0;9;15;16;3;15;0;0;0;0;0;0;8;4;16;0;13;0;0;18;0
0;0;16;0;0;0;0;0;18;5;5;0;2;0;0;0;7;10;0;0;17;0;0;3;9;0;0;19;0;0;0;5;10;0;1;7;0;4;4;7;0;8;17;0;7;0;0;0;0;0;6;0;7;17;18;2;6;0;17;18;2;19;12;0;9;6;0;0;17;14;19;18;11;13;11;17;14;0;0;0;0;8;17;0;0;15;0;2;0;0;0;0;0;0;0;6;0;4;10;11;5
19;0;11;4;0;18;14;0;7;0;16;8;0;14;0;19;10;0;0;0;0;0;11;0;11;0;0;0;7;3;3;0;4;0;0;5;13;0;3;4;8;18;7;0;0;0;1;0;14;0;11;19;16;19;0;0;2;14;0;16;0;0;15;0;7;17;0;0;6;6;0;10;0;0;6;6;0;6;0;0;0;0;4;8;0;0;12;12;3;0;0;0;0;11;19;8;18;10;0;1;0
0;11;0;0;11;9;5;10;0;0;14;16;0;0;0;0;0;8;0;0;2;5;0;0;0;11;0;6;0;2;15;0;0;0;0;0;11;2;10;6;14;0;6;18;0;0;3;16;3;0;0;4;12;6;2;0;14;0;0;4;0;15;2;0;0;3;15;10;0;0;19;8;0;18;17;13;0;0;0;0;0;0;4;14;0;0;0;9;0;0;0;13;5;0;0;4;18;0;6;8;0
6;16;7;5;2;0;15;0;15;0;0;14;10;13;6;0;0;0;0;0;0;0;0;17;6;9;10;8;0;0;12;13;17;9;10;0;0;16;0;15;6;0;17;9;0;0;0;15;10;0;0;16;18;4;10;0;8;0;1;18;1;0;13;12;0;0;5;0;13;1;0;6;2;0;0;0;0;9;8;0;0;0;15;5;0;0;9;0;7;0;16;11;17;8;15;11;0;7;10;9;10
0;3;18;0;0;7;0;14;0;0;0;4;17;0;0;14;0;0;13;0;0;0;0;9;0;0;8;0;0;17;0;0;0;12;14;6;0;0;9;5;0;19;0;15;3;0;18;5;19;0;7;7;6;7;2;0;0;0;14;0;0;0;0;0;17;0;0;11;15;13;0;0;0;0;13;0;0;15;17;4;4;15;0;0;0;0;10;0;19;0;11;0;0;19;0;19;0;0;16;0;16
9;0;0;13;2;1;18;6;4;14;0;0;0;0;0;7;0;14;16;17;0;0;0;0;2;14;14;0;0;9;0;14;15;13;9;0;0;5;0;18;8;16;0;11;7;0;7;3;0;0;0;0;1;4;2;0;16;0;0;5;3;14;0;0;0;3;4;17;0;9;0;0;13;0;0;15;0;16;0;8;14;5;0;0;5;0;0;0;0;12;0;0;19;0;12;12;0;0;0;0;0
4;6;0;6;0;1;3;0;0;8;1;0;18;6;0;15;0;3;11;12;13;1;4;3;0;0;0;1;1;0;0;0;10;0;15;0;0;0;0;17;3;0;0;0;10;0;0;19;7;0;19;0;12;0;0;0;0;0;0;0;0;1;4;15;0;19;6;2;0;16;2;5;12;0;0;18;0;3;0;0;0;0;0;5;0;0;2;0;0;0;0;6;0;0;0;0;18;4;12;6;0
11;0;10;3;16;0;0;0;18;0;10;8;0;0;4;0;3;0;3;5;0;0;0;14;0;2;15;5;3;19;3;0;0;0;9;7;0;18;11;13;0;3;0;11;15;9;0;12;0;0;0;1;0;0;1;0;14;0;15;6;8;9;0;0;13;0;9;0;16;17;0;0;7;0;13;3;15;15;15;0;0;0;0;0;0;0;0;0;0;7;0;0;0;5;0;10;0;3;19;0;18
4;0;10;11;0;0;0;2;0;10;3;0;0;16;0;12;0;11;6;0;0;0;3;0;0;13;18;0;17;0;13;0;0;0;0;2;7;16;18;0;17;7;17;11;16;0;0;19;2;19;0;19;11;8;0;1;0;12;2;8;0;7;0;0;8;17;0;0;6;0;5;0;18;4;8;12;0;0;0;12;0;9;10;0;2;0;0;17;14;3;4;8;16;16;0;7;15;13;0;0;0
0;12;9;11;15;2;0;0;0;16;5;17;11;0;12;0;0;3;0;0;0;0;6;14;11;0;0;0;0;0;0;17;6;15;14;0;16;14;2;0;1;16;0;4;18;17;0;19;5;0;13;17;0;16;0;0;0;0;0;16;2;17;10;6;13;8;9;8;0;0;0;10;8;7;19;0;0;0;2;12;9;0;0;0;0;0;17;0;0;0;15;10;0;14;16;0;0;15;0;17;0
11;0;19;8;19;0;0;0;8;6;0;9;0;0;4;4;0;0;12;11;0;10;6;12;15;11;0;0;6;0;10;19;9;18;10;0;3;0;4;5;7;0;0;8;0;0;0;0;16;0;0;3;19;5;0;0;0;8;11;19;6;0;15;18;13;12;0;0;0;0;0;0;0;0;5;0;12;0;0;3;0;7;19;0;0;0;14;0;0;0;0;0;15;11;8;7;13;1;0;0;4
1;0;14;0;0;8;0;0;0;0;0;0;0;0;19;0;13;0;12;0;4;17;0;19;0;11;8;0;19;0;0;6;0;0;0;0;0;7;0;0;0;3;12;9;0;0;1;0;0;0;13;0;0;13;0;0;4;0;11;17;15;0;0;10;0;6;0;0;3;13;0;12;14;0;16;0;0;0;0;0;0;0;0;12;0;7;3;0;0;0;9;0;2;15;1;1;0;13;0;0;0
18;11;0;13;13;19;0;4;14;16;0;19;15;10;4;18;15;0;15;0;0;11;15;0;0;16;6;4;7;4;0;14;1;4;8;13;3;0;0;16;0;0;19;0;7;0;10;12;1;15;0;7;0;0;10;0;0;9;0;14;3;7;0;8;11;18;0;5;0;0;19;16;7;0;8;10;0;0;0;0;0;16;11;0;0;0;4;15;0;9;0;0;0;19;4;6;2;0;0;0;0
11;16;0;0;0;13;0;17;8;0;0;0;0;0;0;0;0;0;0;19;0;7;0;0;9;0;0;0;0;0;0;0;18;0;2;10;0;11;0;16;17;0;3;0;11;12;18;15;14;5;0;0;0;0;0;2;8;14;9;7;0;13;12;0;0;2;14;5;0;2;0;16;0;2;2;5;11;0;0;0;13;11;0;0;6;0;8;10;0;0;0;0;0;0;15;17;0;4;0;7;11
0;12;0;0;2;9;0;10;16;0;11;0;0;2;1;0;11;0;7;0;0;9;2;0;0;0;0;0;0;10;11;3;0;10;19;7;11;0;0;19;17;19;0;0;18;0;0;4;0;16;17;0;0;0;19;6;11;4;0;4;18;9;4;0;0;0;8;1;1;4;0;0;9;0;0;0;0;8;0;0;5;17;0;19;0;0;16;0;15;2;0;0;0;10;0;15;0;0;0;0;18
0;17;0;0;15;11;13;15;7;0;0;9;9;3;0;9;0;0;0;9;3;14;1;0;0;0;0;0;0;6;10;1;0;0;0;0;1;15;0;0;12;0;18;8;0;2;0;0;14;0;14;1;0;0;0;15;0;0;0;0;5;0;0;5;0;11;0;0;0;13;0;0;15;1;0;18;0;4;0;11;0;8;19;0;0;5;16;14;11;15;19;0;10;0;14;9;1;0;19;0;0
0;7;10;2;0;11;0;3;6;0;18;0;0;13;0;9;0;0;0;12;0;0;1;0;0;10;18;5;6;0;0;10;9;6;0;6;8;0;0;15;0;15;0;0;7;0;0;0;7;11;5;0;14;0;0;0;0;18;13;0;0;0;7;19;0;0;2;9;0;16;0;0;19;0;10;7;0;16;0;19;0;15;0;12;0;0;0;16;8;1;4;15;0;14;0;0;0;0;5;2;18
0;18;3;6;4;10;18;0;7;0;0;0;0;0;0;0;0;3;10;0;0;0;3;11;0;0;0;7;0;0;12;8;0;8;0;0;6;9;0;0;0;18;0;0;0;12;0;0;7;19;4;0;0;0;10;0;15;7;3;17;0;0;0;0;10;0;16;12;0;4;17;0;2;15;0;6;0;0;6;8;4;11;19;12;0;10;7;0;7;1;6;17;15;9;0;0;0;3;0;0;0
8;0;12;0;19;0;16;2;0;0;0;0;0;18;0;0;0;18;18;15;2;0;6;1;0;13;7;0;18;8;0;0;0;0;12;0;0;17;0;19;9;9;19;11;2;0;0;0;11;0;18;0;16;18;10;8;17;18;9;15;0;1;0;6;0;0;1;0;10;0;13;0;0;0;0;0;2;13;0;18;18;0;0;0;18;0;15;0;13;0;2;0;0;1;0;0;0;0;17;15;7
0;0;0;0;0;0;9;0;11;12;1;19;9;0;1;0;15;8;0;5;0;0;0;14;7;0;0;9;12;0;9;0;0;12;7;0;0;14;6;2;0;10;18;17;0;14;17;0;5;18;18;5;0;14;16;5;0;1;0;11;0;0;0;0;0;17;0;13;0;0;0;16;0;5;5;0;6;0;4;10;0;7;0;0;4;3;13;15;1;13;0;4;0;0;0;3;0;0;7;0;0
0;10;0;2;0;1;0;0;0;12;15;0;16;0;0;0;0;16;0;0;14;9;0;0;0;0;0;0;0;0;0;0;4;15;7;10;12;0;18;18;0;0;14;0;5;0;0;5;0;13;0;0;12;0;0;14;10;15;16;0;0;0;0;10;10;5;19;0;0;0;0;13;0;14;6;0;11;0;10;0;6;10;16;0;12;19;0;0;0;0;0;0;0;19;5;0;17;7;0;9;7
10;0;13;16;0;0;0;7;0;0;11;10;0;0;15;18;19;16;0;0;0;18;18;0;0;0;0;0;0;2;13;0;13;0;0;13;0;0;16;18;16;2;0;14;0;0;0;0;11;7;0;0;18;6;16;0;5;17;0;0;12;0;0;0;0;14;0;19;0;0;11;18;0;11;0;12;0;18;11;1;8;9;0;0;6;0;0;17;0;0;0;7;0;0;2;0;15;0;9;0;0
16;14;19;13;4;19;7;18;2;9;0;0;10;0;0;7;14;6;1;0;1;0;0;0;12;2;0;11;0;10;5;15;0;15;4;0;0;6;16;1;0;0;3;7;17;13;0;0;0;0;0;19;0;15;0;4;4;18;10;0;12;0;0;0;0;7;18;19;15;5;4;19;0;0;5;0;16;0;5;0;0;10;16;0;0;18;0;0;4;0;0;11;18;0;18;0;7;0;7;0;0
