101
18;0;0;0;0;0;0;0;0;0;2;0;12;0;2;5;8;11;3;11;5;0;0;0;0;0;6;5;0;13;0;15;17;0;0;10;2;0;0;0;13;0;0;0;12;0;16;13;0;8;5;8;0;6;0;4;5;0;11;10;4;0;0;14;0;0;0;0;0;0;0;0;7;0;17;4;12;11;0;0;8;0;8;3;18;0;10;0;12;0;0;0;0;4;0;0;0;0;18;5;15
0;6;0;0;0;19;0;10;0;0;0;0;3;8;1;0;11;10;16;1;1;5;0;6;13;0;0;0;13;0;4;0;0;0;7;0;18;0;14;2;0;0;18;7;0;1;0;0;0;0;5;0;0;0;0;0;4;13;0;11;10;0;0;15;6;9;0;3;0;0;0;16;14;11;15;13;8;0;6;9;0;0;0;0;0;0;19;0;0;0;7;0;16;2;0;7;5;19;0;0;0
0;0;11;0;17;9;6;0;0;4;0;3;0;4;0;0;3;12;1;0;0;0;17;12;5;0;19;4;2;0;0;0;0;5;0;12;4;7;4;0;0;0;0;0;19;16;14;6;17;0;19;0;11;0;18;12;7;5;0;0;0;13;4;2;0;0;16;0;0;0;16;0;19;0;0;2;16;15;13;0;8;0;0;16;17;9;0;13;10;2;0;0;5;11;0;10;0;0;0;4;8
6;0;3;0;0;15;0;17;0;10;0;0;0;1;0;19;0;0;7;18;3;0;0;7;10;0;0;0;18;11;0;17;0;0;5;0;10;8;12;0;4;14;4;0;0;6;0;1;0;17;11;0;0;0;9;12;6;0;5;9;0;0;0;0;1;0;10;0;0;7;14;19;0;0;0;11;0;10;15;5;16;5;3;19;15;0;5;0;19;4;0;0;0;6;9;9;2;14;8;16;0
4;0;19;0;19;0;0;11;0;0;0;4;0;9;0;16;0;3;5;0;16;14;0;0;0;14;19;3;19;17;0;6;0;9;4;0;0;16;0;4;0;0;2;0;0;17;0;0;0;1;0;0;0;0;15;0;0;3;16;2;0;5;11;0;0;19;5;0;5;0;11;0;0;0;0;7;8;0;19;10;16;0;10;10;11;10;0;0;13;4;0;0;9;18;0;15;7;0;10;4;0
2;0;0;4;0;16;0;0;9;0;2;9;0;2;10;0;12;0;10;13;5;0;0;0;0;14;11;0;15;0;0;15;0;4;11;16;0;10;4;19;0;2;13;0;18;4;0;2;0;0;17;4;9;0;19;0;19;0;0;14;0;13;0;7;3;1;3;0;0;17;15;0;0;0;0;0;13;0;0;7;17;9;18;0;0;0;3;8;8;0;0;0;17;8;13;8;13;10;1;17;0
0;0;12;0;0;0;5;0;18;0;0;8;0;0;0;0;12;0;4;0;19;0;12;0;8;12;14;0;6;0;0;4;2;14;0;0;0;15;0;7;6;14;0;7;0;4;10;19;2;18;0;0;0;15;11;18;15;0;0;0;4;16;4;0;19;19;13;0;0;4;13;2;11;7;0;0;0;6;0;13;0;6;0;5;0;0;9;0;13;4;19;0;12;16;0;0;11;0;3;0;0
0;14;0;9;0;0;7;19;0;0;11;12;0;0;0;0;17;0;0;0;0;6;5;19;0;0;0;0;0;18;5;14;0;0;3;10;2;13;16;0;6;2;0;0;4;0;17;0;2;10;0;0;0;6;0;0;18;0;0;0;9;0;11;0;12;0;14;0;0;12;8;16;0;8;13;0;0;0;14;1;2;6;18;7;0;5;0;0;18;5;12;0;0;12;4;10;17;0;0;4;0
18;0;0;3;11;0;0;7;16;9;0;3;12;10;7;8;9;15;0;18;0;0;0;19;0;2;0;2;9;14;0;3;1;1;12;0;0;14;15;0;7;0;13;9;6;0;6;15;11;0;0;0;0;11;4;0;0;7;0;9;0;0;10;0;0;7;4;4;14;11;0;15;10;0;0;6;0;0;14;0;3;0;8;18;13;2;15;13;0;0;14;0;16;0;7;2;0;0;0;13;0
0;0;0;18;0;0;18;0;9;0;0;7;1;0;6;4;18;0;16;0;5;0;8;2;14;0;4;9;17;0;0;0;12;0;14;0;0;0;5;13;0;0;17;3;0;0;0;0;5;16;6;0;0;4;0;0;0;2;14;17;0;0;7;0;4;0;19;0;3;0;6;13;15;19;0;0;14;14;0;8;15;0;13;17;16;0;7;0;0;0;15;15;0;0;0;14;4;16;0;19;13
0;0;13;8;3;0;13;1;0;2;19;0;0;18;1;4;0;8;0;0;0;0;15;7;5;8;0;13;0;0;0;3;6;16;0;11;0;0;5;2;5;0;0;0;0;10;7;0;6;0;0;14;0;15;0;0;1;0;0;6;0;16;2;14;0;0;0;0;15;0;9;0;5;10;7;13;1;0;8;0;15;10;12;0;4;5;0;16;0;0;15;0;0;13;17;7;0;0;16;5;0
0;0;0;19;2;0;0;0;15;7;4;0;8;10;0;7;11;6;14;4;0;18;0;8;0;0;16;0;16;18;16;0;0;15;0;0;0;10;1;0;0;0;0;0;0;3;14;0;19;0;0;0;10;0;12;15;12;9;0;9;0;12;14;7;19;10;0;11;14;8;0;8;16;16;17;0;2;3;15;15;0;0;4;0;9;0;2;0;0;19;0;0;0;0;0;3;0;0;0;0;4
0;0;1;13;0;0;13;19;8;17;17;2;4;8;6;0;9;0;0;0;3;7;0;16;0;0;19;6;0;17;8;1;19;0;2;16;0;4;3;2;0;0;10;0;0;4;0;0;19;0;9;6;4;0;0;0;0;8;0;16;0;0;6;0;1;0;0;13;0;0;0;0;5;0;9;6;6;0;0;10;0;0;0;0;0;2;0;0;0;9;11;15;0;19;0;13;0;0;0;0;0
1;0;0;11;5;0;0;15;12;0;6;0;12;0;0;2;0;0;1;0;0;0;9;19;0;0;0;0;14;0;14;11;12;10;0;0;0;0;14;8;10;0;0;0;0;17;0;5;0;0;13;5;0;0;0;6;4;0;12;0;0;0;0;0;18;5;4;8;3;8;0;0;3;10;18;0;18;8;13;12;4;0;0;7;1;0;0;11;0;0;2;1;7;7;0;5;0;16;8;1;19
12;0;10;2;18;0;19;3;0;0;0;0;8;0;13;0;14;16;7;9;0;0;7;0;0;7;9;5;18;0;17;2;0;0;16;9;2;0;0;0;2;13;0;0;7;0;16;1;1;5;15;16;13;10;0;0;0;0;13;0;5;0;17;7;0;13;10;0;0;3;0;16;19;10;0;5;7;18;17;0;0;0;7;0;13;0;0;0;4;19;13;11;16;12;18;0;2;16;2;0;0
17;18;10;0;1;0;6;19;9;19;18;3;0;10;12;6;0;1;9;0;0;0;0;12;0;7;6;0;0;0;2;0;0;0;0;4;0;9;0;12;0;0;0;1;13;1;0;0;12;0;1;0;0;0;9;1;15;0;0;4;8;6;11;19;0;0;0;16;0;18;0;17;15;11;0;0;0;13;16;4;9;0;1;13;0;0;14;19;11;0;2;9;10;7;12;0;0;4;17;0;16
0;0;5;0;4;19;16;0;9;0;0;0;14;19;15;0;14;19;0;0;0;0;0;9;3;19;0;0;0;4;11;0;16;0;9;14;0;0;1;0;17;4;15;13;19;0;8;10;3;11;8;8;0;7;0;19;5;0;1;0;0;0;0;5;14;0;0;15;0;0;0;9;0;10;0;0;5;2;0;5;0;2;0;0;0;0;6;8;0;15;0;7;0;0;0;4;10;9;18;13;0
0;18;0;11;0;14;0;0;12;2;15;17;3;16;2;0;0;0;0;6;0;0;0;18;18;0;11;0;0;12;12;11;8;0;0;4;13;8;17;5;0;0;18;0;4;13;0;4;1;6;17;0;0;0;0;13;0;0;9;0;0;17;0;0;9;2;0;0;0;10;19;0;5;0;3;9;0;15;7;0;2;0;0;0;14;6;0;0;0;0;0;0;0;1;13;5;0;0;0;17;0
0;0;6;17;0;13;19;8;2;7;0;2;4;19;9;6;13;0;14;0;3;0;0;19;7;0;8;6;5;15;7;14;0;0;0;11;0;0;12;0;7;3;0;19;16;2;2;0;16;8;3;0;0;0;0;0;0;1;13;0;8;0;0;13;7;15;0;6;0;0;0;13;0;0;8;0;0;13;0;16;0;0;11;0;19;8;0;0;3;0;0;0;0;2;15;16;0;0;2;6;4
0;16;0;0;11;0;0;15;4;0;0;0;7;16;1;0;12;0;0;9;15;3;0;8;0;0;1;0;0;0;14;0;0;0;0;7;1;0;0;0;0;0;13;0;0;0;17;16;14;0;2;6;17;0;11;13;19;10;0;6;0;0;5;0;0;0;0;5;11;12;0;10;19;13;8;13;18;0;0;0;0;0;0;4;11;0;0;3;0;14;0;0;0;9;0;15;2;8;6;0;0
8;4;0;0;16;0;11;0;12;17;0;6;0;0;16;0;4;15;9;0;0;13;0;1;0;8;0;6;5;10;0;8;3;0;17;0;4;10;16;0;16;0;1;11;6;0;0;0;0;2;0;0;6;0;16;0;0;17;0;4;0;13;0;0;2;0;0;14;0;0;0;2;4;4;0;4;5;0;0;0;19;9;0;19;0;15;0;0;14;0;0;0;0;4;0;0;2;6;0;11;15
0;0;14;6;0;6;19;0;8;0;3;0;0;2;0;0;3;1;4;0;7;0;19;17;15;0;0;0;0;10;0;9;0;0;0;0;0;0;11;0;0;15;4;3;0;5;0;0;11;6;1;13;9;0;0;0;10;4;0;0;7;19;0;18;4;0;8;0;4;0;7;0;0;0;0;19;12;14;15;15;0;11;2;13;2;0;0;0;0;0;0;0;16;0;6;0;18;4;14;9;4
2;15;10;0;8;0;0;11;0;2;0;14;9;15;0;19;15;0;19;3;4;0;0;8;8;0;0;0;0;12;0;13;5;0;0;0;3;13;3;9;17;19;0;0;0;17;0;12;0;0;18;0;12;0;0;0;4;0;15;19;0;0;0;4;0;0;0;17;0;0;0;0;0;0;0;0;0;0;15;0;0;15;1;11;9;7;0;0;0;0;0;0;4;0;0;0;13;0;8;0;0
0;12;15;0;0;0;8;0;10;17;0;0;15;0;0;0;0;0;19;2;0;0;0;0;0;12;2;0;11;5;0;0;2;0;19;0;5;7;0;0;4;6;0;19;0;0;4;0;9;17;0;0;15;8;2;0;10;2;6;0;0;0;12;0;13;4;0;6;0;0;16;5;0;9;17;12;0;16;0;0;0;0;7;16;10;0;0;0;0;0;16;4;0;0;0;0;12;14;0;13;0
0;6;0;2;0;0;16;0;0;3;2;8;0;0;0;0;7;5;13;0;1;0;0;0;6;9;10;7;2;17;4;11;13;12;0;16;17;6;8;0;9;19;8;1;11;7;0;0;6;0;0;0;11;0;0;12;0;0;10;12;7;12;0;0;0;3;19;0;0;4;2;11;6;18;8;16;12;0;0;13;0;19;7;12;7;0;1;2;9;4;0;0;0;0;0;19;9;0;0;5;17
5;10;0;0;6;0;6;10;0;0;0;14;0;0;16;19;0;0;0;0;0;0;3;1;0;0;17;0;0;0;14;15;0;0;0;0;0;0;19;0;6;0;0;3;0;0;0;14;6;0;0;13;0;0;0;9;0;12;4;0;13;0;0;0;0;0;19;0;0;0;0;0;9;0;13;0;4;7;0;17;0;0;0;18;12;0;13;15;0;0;6;0;0;0;0;0;0;0;8;16;5
8;0;0;0;0;0;0;14;0;8;11;0;0;0;0;8;3;0;0;0;9;3;6;17;0;0;1;2;0;0;0;1;0;3;10;0;10;0;5;3;0;0;0;0;0;0;0;11;0;0;6;14;5;8;0;19;0;0;0;6;6;0;6;11;1;0;0;0;0;0;7;10;9;15;8;0;10;2;14;7;3;13;5;0;0;4;5;16;15;0;0;0;0;19;0;0;0;3;0;8;7
13;0;0;19;0;0;0;0;11;0;0;0;10;15;6;0;0;0;0;10;0;4;1;0;0;7;19;3;6;0;14;0;14;0;18;10;13;11;16;7;18;5;13;5;0;13;17;8;0;2;0;3;0;0;12;0;0;0;0;4;9;0;8;11;0;4;0;0;18;0;5;0;2;7;13;11;17;0;4;0;0;0;0;2;0;10;0;0;2;2;18;13;12;9;0;0;0;0;8;0;0
15;0;0;0;0;0;14;0;0;0;0;3;0;0;15;0;0;0;0;0;0;0;19;0;17;0;1;0;16;19;1;0;0;9;2;2;9;1;7;9;0;0;2;0;11;15;0;5;15;0;8;18;0;0;15;12;0;15;0;0;6;19;12;0;1;0;0;14;11;0;19;0;14;0;10;0;0;0;16;0;0;0;16;16;4;9;0;0;8;6;4;0;14;0;0;3;0;0;0;0;0
0;0;0;0;5;2;0;13;14;15;18;2;3;0;0;8;0;7;0;0;0;0;0;9;17;3;18;12;19;0;0;0;0;9;0;0;0;0;19;14;19;7;0;6;0;0;19;0;0;1;0;0;0;16;4;3;0;0;9;0;11;6;0;5;12;0;0;0;0;18;0;0;8;10;1;3;0;0;0;16;0;0;8;2;17;18;0;2;6;0;14;8;0;0;8;0;8;0;0;6;15
0;0;0;5;6;0;0;0;0;1;0;0;6;18;0;2;3;8;11;12;0;15;0;0;0;10;0;18;0;11;7;0;0;0;7;14;7;0;12;11;0;6;16;19;0;0;12;0;0;1;8;0;0;0;0;1;0;16;0;0;14;8;8;12;0;0;0;0;15;5;0;4;16;4;17;0;4;13;19;5;0;0;1;0;0;13;17;6;0;11;9;0;13;5;16;8;0;0;6;0;0
3;0;0;10;0;0;0;0;19;0;0;0;0;9;14;0;0;0;2;0;9;0;10;0;0;17;17;18;5;0;8;0;0;2;17;0;16;0;0;2;17;0;0;0;5;0;6;3;0;0;0;6;0;4;0;0;3;3;0;9;4;18;7;12;0;0;0;0;0;15;0;8;0;0;0;0;0;0;13;0;4;0;19;0;16;0;0;4;0;15;4;0;0;17;5;7;0;0;15;0;0
