201
16;0;0;9;6;0;8;0;0;1;0;0;0;0;0;0;0;10;4;14;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;0;0;0;0;0;11;14;0;0;0;0;14;0;0;8;10;0;0;19;0;7;0;16;0;0;0;0;9;13;0;0;0;0;12;14;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;19;0;0;0;0;0;8;0;0;0;14;0;0;11;0;0;9;0;10;0;5;0;17;0;0;0;0;0;0;10;0;0;12;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;3;0;12;0;0;0;10;0;0;17;0;0;0;0;0;0;0;13;0;0;0;0;0;1;0;0;0;15;0;0;0;0;0;0;19;0;0;0;11;0;2;0;0;0
0;4;0;0;16;4;0;0;0;16;16;0;13;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;17;0;0;0;0;18;0;0;0;1;0;0;0;10;0;0;0;0;0;0;11;0;0;15;0;0;0;13;0;0;5;0;0;0;7;0;0;0;0;4;0;0;1;0;0;3;0;4;0;0;0;0;5;0;0;12;4;0;0;0;0;16;0;0;0;12;0;0;0;0;0;0;0;1;7;17;0;0;0;0;0;0;0;17;0;0;0;0;0;3;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;11;0;0;3;0;0;0;0;0;18;0;0;0;0;0;0;0;0;19;0;16;18;0;8;0;0;9;0;0;0;0;0;0;0;0;0;0;17;6;0;0;0;0;0;0;2;0;0;0;0;0;12;0;0;0;15;0;0;2;0;0;0;0;0
0;0;0;0;9;0;7;4;0;16;0;16;11;9;1;17;0;8;0;0;0;0;8;0;14;0;0;0;4;0;0;0;0;0;0;18;0;0;0;0;0;8;0;0;0;9;0;17;0;0;0;5;0;6;0;0;0;12;0;14;0;0;0;0;0;0;0;0;0;0;0;11;0;0;5;0;0;0;0;0;1;4;7;0;0;11;5;3;0;0;9;0;0;0;16;1;0;14;0;0;0;0;0;0;0;1;0;0;0;0;0;19;0;0;10;14;0;0;6;0;0;0;0;0;0;0;0;0;13;0;7;0;5;0;0;0;0;0;0;0;1;4;0;11;0;0;0;11;0;17;0;0;0;0;0;0;7;9;10;0;0;16;0;19;0;0;0;0;0;12;0;1;0;7;0;16;0;0;0;5;0;5;0;0;2;0;0;0;0;0;7;0;8;0;10;0;0;0;0;0;0
0;0;6;0;0;0;3;10;0;4;4;0;0;0;0;16;16;0;0;0;10;15;3;19;0;18;0;0;0;9;0;0;15;0;0;0;0;0;1;19;0;13;0;0;0;0;0;0;0;0;0;0;0;0;9;1;6;7;0;0;0;3;4;0;16;0;0;0;3;0;0;0;0;0;0;0;19;0;0;15;0;0;0;0;0;0;0;17;15;0;0;0;0;0;0;0;0;13;0;1;17;0;0;5;13;0;19;0;16;0;0;0;0;0;0;1;0;12;2;0;0;0;0;0;16;0;0;2;0;0;11;0;11;0;3;0;10;0;0;0;4;0;0;0;0;0;4;8;0;0;0;15;9;0;0;13;4;0;0;0;19;0;0;16;10;0;0;0;15;0;0;0;0;19;0;16;6;2;0;0;0;0;0;0;0;0;0;0;12;0;9;11;0;9;0;0;10;0;4;19;0
0;0;0;0;0;0;9;0;12;15;16;14;19;4;0;0;0;12;1;10;0;0;6;0;15;10;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14;0;0;8;6;6;18;0;0;0;0;0;0;0;0;0;6;16;0;13;0;0;0;17;0;0;0;0;18;0;0;0;0;0;0;0;9;8;9;0;0;0;0;0;12;1;0;0;0;0;9;0;16;16;11;0;5;0;12;0;0;0;5;0;0;0;0;0;5;0;4;0;0;16;0;0;0;5;0;16;0;0;17;15;0;10;0;0;15;0;14;0;11;0;13;0;0;0;0;12;10;0;0;0;0;12;16;0;4;0;0;12;0;9;0;0;17;0;18;0;0;0;1;0;0;7;0;14;0;0;13;0;0;0;0;9;0;0;0;4;15;6;0;18;0;0;0;15;0;7;0;12;0;0;14;1;0;4;2;0
0;0;19;12;0;0;5;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;4;16;0;0;0;0;0;0;16;0;0;0;19;0;0;0;12;0;17;1;0;10;11;0;0;16;0;0;0;0;18;9;0;0;0;11;0;0;13;5;0;0;19;0;10;14;0;0;11;0;0;0;0;0;0;0;0;18;0;0;0;4;0;0;0;0;0;0;0;11;0;0;0;0;16;9;0;14;4;19;4;6;0;0;0;0;0;0;0;16;0;0;0;13;0;4;0;0;14;2;0;0;14;0;11;0;0;1;0;0;10;0;0;19;0;16;1;0;0;0;0;0;0;0;0;0;0;0;18;0;13;0;14;0;0;14;0;12;17;4;19;17;2;0;17;0;0;0;0;0;17;0;0;19;8;0;0;0;0;0;15;0;15;0;0;0;0;0;0;0;16;4;6;14;0;0
0;0;0;0;0;0;13;0;0;0;19;17;0;17;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;15;8;0;18;0;0;1;0;0;0;0;0;0;0;0;0;1;7;0;10;0;0;5;0;0;0;12;0;0;0;0;0;0;0;11;0;0;0;0;11;4;0;0;0;9;0;0;0;14;0;0;3;0;0;0;7;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;7;11;0;0;0;6;0;0;17;0;14;0;0;0;0;0;15;8;11;0;0;16;0;16;1;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;7;0;0;0;0;12;4;0;0;0;0;11;0;0;0;0;0;0;0;18;0;0;2;14;3;0;0;0;0;0;4;0;17;0;0;0;14;0;0;0;9;0;0;0;0;18;5;0;0;0;14;0;10;0;6
16;0;0;7;17;0;0;0;11;8;0;0;8;0;8;5;14;1;17;0;0;0;0;8;0;2;0;15;0;0;0;0;0;0;1;0;8;13;14;12;0;0;1;10;0;0;0;14;12;17;0;3;12;0;4;4;10;12;0;5;0;7;3;0;0;0;0;0;0;0;0;11;0;5;0;0;11;0;16;0;10;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;15;8;0;0;5;11;0;0;0;4;0;0;7;0;0;0;0;0;0;0;0;10;0;8;17;0;0;0;15;11;0;0;0;0;5;0;0;0;0;0;0;0;15;19;0;0;5;0;0;0;0;7;0;19;0;19;0;13;3;0;0;17;6;0;0;0;16;0;0;0;0;3;12;6;0;0;0;13;0;15;0;0;0;2;0;9;12;8;10;0;0;11;0;18;0;0;0;0;0;0;11;0;0;0;0
0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;5;0;8;0;0;11;0;19;0;0;13;12;17;0;0;0;19;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4;0;0;0;0;13;0;1;0;0;4;0;13;0;17;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;13;0;0;0;10;0;0;0;19;12;0;0;15;3;0;0;5;0;0;0;0;6;0;0;3;5;0;3;0;0;12;18;13;0;13;0;0;0;0;0;0;19;1;8;10;0;0;16;0;0;0;0;0;12;2;0;9;0;16;9;0;10;0;0;0;19;0;14;0;0;0;14;0;0;0;15;0;16;6;0;0;0;12;0;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;19;2;0
4;0;8;0;4;0;8;0;15;0;0;0;15;0;18;18;0;16;0;19;0;0;0;0;0;11;0;0;0;0;0;1;0;0;13;0;0;0;0;17;0;10;0;0;0;11;9;0;0;0;0;2;0;0;0;0;0;2;0;0;6;1;7;0;0;6;0;0;16;0;0;12;0;0;0;3;8;0;0;0;0;0;0;3;0;9;0;0;0;0;14;4;0;7;0;0;5;0;0;0;0;0;0;0;0;0;12;0;0;0;0;19;9;3;1;0;0;0;0;0;0;0;0;12;0;0;0;19;1;1;0;0;12;0;14;0;4;0;5;0;0;0;3;0;0;0;0;0;0;0;9;11;0;0;0;8;0;13;0;0;0;0;0;0;0;1;0;17;0;0;0;0;0;4;0;0;9;8;0;0;0;13;0;0;3;0;0;0;0;19;0;19;0;18;0;0;18;15;0;0;12
7;0;0;0;0;0;0;0;0;5;0;0;6;0;13;9;0;0;0;0;10;0;0;0;0;2;0;0;0;0;0;0;13;0;0;10;0;0;8;1;0;0;0;0;0;17;0;0;0;3;6;0;0;10;8;0;0;0;0;0;9;10;13;0;0;11;12;0;0;0;0;11;0;5;6;0;4;9;0;0;0;16;0;8;3;0;0;4;3;0;0;0;18;0;0;0;2;18;0;0;0;4;0;13;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;4;0;5;0;0;0;0;0;4;0;0;0;0;0;2;0;9;0;0;14;0;6;0;0;0;2;0;0;8;0;0;0;0;10;5;1;0;0;0;10;12;15;0;16;10;0;11;7;16;11;0;0;0;0;0;0;0;6;13;17;0;0;1;0;0;18;0;0;0;0;14;0;0;0;15;0;0;0;0;14;0;0
17;0;11;13;0;3;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;18;0;0;0;9;0;6;0;1;0;0;11;17;0;15;8;0;5;0;0;9;0;0;0;11;7;18;3;6;0;4;0;0;16;2;7;11;0;0;0;5;0;0;19;3;0;0;0;0;6;7;15;0;9;9;15;0;0;0;12;7;6;2;1;7;0;0;0;1;0;0;0;0;17;7;0;0;0;5;7;0;11;2;0;12;0;0;0;0;15;14;17;0;0;0;9;18;16;17;0;0;0;0;0;9;6;0;13;17;5;16;0;15;0;0;0;10;0;2;0;0;0;0;0;0;0;5;6;0;0;0;0;4;16;8;0;0;2;1;0;0;8;0;0;0;15;0;17;0;0;15;0;0;5;0;0;0;0;0;12;0;0;0;0;0;0;0;0;5
19;17;11;0;0;0;3;1;4;8;0;0;0;13;0;19;0;0;15;18;0;9;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;6;10;7;0;1;9;0;15;0;0;0;6;0;3;13;0;15;0;0;2;0;0;0;0;0;0;0;11;0;0;0;0;10;4;0;6;0;0;0;7;0;17;0;0;0;0;0;0;9;0;0;19;0;19;1;13;0;0;0;9;12;0;0;19;0;0;7;0;9;0;12;12;0;0;0;5;0;0;3;6;0;7;0;0;8;0;0;8;0;14;0;0;0;0;3;7;16;0;0;0;0;4;0;19;8;16;0;4;0;9;13;11;0;0;0;0;0;12;8;2;13;0;0;6;0;7;0;5;0;14;0;9;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;15;16;8;0;9;0;0;0;0;11
0;2;17;0;6;0;7;0;0;0;0;5;18;0;11;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;17;0;18;11;0;14;0;0;0;8;0;0;4;0;4;0;0;0;0;15;0;0;0;0;0;16;11;0;9;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;0;0;10;0;12;0;0;0;0;0;2;0;11;2;11;6;14;0;0;15;0;0;0;9;0;19;0;0;0;14;0;11;0;0;0;0;0;0;7;0;0;14;0;0;0;6;11;0;10;0;0;0;0;17;15;0;0;5;0;0;0;0;0;6;3;0;0;0;0;0;0;9;0;0;0;4;0;7;0;0;0;2;6;0;18;4;0;0;16;0;0;6;0;3;0;0;0;2;17;0;0;0;0;0;0;0;17;0;0;0;0;0
0;0;4;0;0;0;0;2;0;3;0;0;0;0;0;14;0;0;0;0;0;0;12;15;0;0;0;0;0;2;0;0;16;18;0;0;0;0;0;0;10;12;0;0;0;0;0;4;0;12;0;0;0;0;0;17;0;0;4;0;0;0;0;0;6;0;10;0;0;0;0;0;0;0;14;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;16;5;0;0;0;0;0;0;16;0;12;0;0;0;0;10;0;10;16;0;18;13;0;2;18;8;0;0;0;0;0;16;0;14;0;0;5;17;0;0;0;0;0;0;0;7;0;0;0;0;0;5;10;12;14;14;0;10;0;0;6;0;14;0;0;0;0;0;6;0;12;3;18;10;0;12;0;10;0;0;0;14;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;16;0;1;0;16;0;0
0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;19;10;0;0;13;0;0;14;0;0;0;0;0;3;0;0;0;11;0;0;0;0;0;0;17;0;0;3;5;6;0;12;0;18;0;12;9;0;0;18;0;0;15;0;0;0;0;18;0;0;0;0;0;14;0;0;17;8;0;0;0;17;13;0;2;0;0;0;0;17;0;0;16;0;0;0;0;0;9;0;0;17;0;0;0;0;0;0;0;0;0;0;2;0;0;17;0;0;17;0;0;0;0;9;0;0;0;16;0;0;17;0;19;10;0;18;7;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;14;0;0;0;13;0;0;0;0;0;2;0;0;0;0;0;0;0;16;2;0;0;12;0;11;2;16;0;18;0;0;3;0;0;9;0;0;0;17;0;0
0;0;11;8;0;0;0;6;0;0;0;0;7;6;10;0;15;0;18;0;2;4;0;0;0;17;0;0;0;0;0;0;10;0;14;0;0;0;0;16;0;0;0;0;6;0;0;4;0;18;0;0;0;0;0;0;3;5;1;14;0;0;4;4;8;0;0;14;1;11;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;8;0;0;0;0;0;0;0;3;10;3;14;0;0;0;8;0;0;0;9;0;0;0;0;0;3;0;0;10;0;0;0;0;1;10;0;0;15;0;0;0;0;0;10;4;0;0;5;0;5;0;0;0;0;12;0;17;0;0;0;0;16;0;0;0;0;0;11;0;0;0;0;0;8;0;0;0;2;0;0;0;0;0;16;0;0;8;0;0;0;0;0;0;0;0;1;0;4;0;3;7;0;0;0;0;0;12;0;0;0;17;0;1;0;5
0;0;0;0;0;1;0;12;0;13;3;0;0;0;0;0;0;0;8;15;8;0;0;13;0;4;11;7;6;0;17;0;0;0;0;11;5;0;0;0;5;3;4;2;0;0;3;0;0;0;0;0;0;0;9;0;0;13;0;0;0;5;13;17;6;3;0;0;0;0;0;0;0;0;19;0;0;11;0;0;0;0;0;0;0;0;11;12;0;0;11;2;14;2;0;0;0;0;17;0;15;0;0;0;0;10;0;0;0;5;0;1;0;0;0;0;17;9;16;8;0;0;0;0;1;0;7;0;0;0;0;14;7;0;0;8;0;0;0;11;8;0;0;13;18;0;0;0;17;0;18;0;0;0;0;0;0;0;11;9;0;0;5;13;0;6;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;19;0;0;0;19;0;0;7;0;14;0;0;6;0;0;0;0;0
0;13;0;18;0;0;0;0;18;0;0;8;0;0;0;6;0;0;0;17;0;0;0;14;0;6;0;0;0;7;0;0;11;0;0;0;0;0;0;0;0;12;0;0;0;9;13;0;0;12;0;0;0;0;0;0;0;0;0;3;0;0;1;0;14;6;17;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;8;0;1;15;0;0;0;0;0;0;0;0;0;19;0;0;1;0;0;12;0;0;10;0;4;0;5;11;0;0;16;0;0;13;0;0;15;5;11;0;6;15;0;0;0;0;0;0;0;6;9;0;0;2;0;0;0;19;0;0;0;0;0;0;0;0;0;16;11;0;0;0;4;0;0;0;13;17;0;0;4;0;3;0;5;0;4;0;16;0;0;0;19;2;1;7;0;0;0;16;0;0;0;1;0;0;0;0;0
8;1;0;1;0;0;0;0;0;0;0;10;0;5;0;12;14;0;0;0;4;0;0;17;7;0;19;0;0;0;0;1;9;0;0;0;6;0;0;0;0;0;0;0;10;0;0;0;0;9;0;0;0;0;0;0;0;0;12;15;6;0;0;9;0;0;16;0;10;3;0;9;0;0;0;4;0;10;13;0;0;0;0;0;17;0;0;0;0;13;17;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;15;3;0;1;0;0;0;0;14;0;0;0;0;1;0;19;0;0;3;4;3;0;15;0;0;0;0;19;0;0;1;6;18;0;0;0;0;0;8;0;8;0;13;3;1;0;19;0;0;0;0;13;0;4;7;0;0;14;0;0;14;15;0;0;15;0;0;5;0;8;0;0;13;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;13;3;3;0;0
15;0;19;0;0;0;0;0;0;0;0;0;16;16;0;0;0;0;0;10;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;15;0;9;0;0;0;4;0;0;8;0;15;0;0;0;0;9;0;0;0;0;0;0;12;0;7;18;0;16;11;0;0;0;0;0;0;0;3;1;8;0;0;0;9;0;12;0;0;0;3;15;0;14;12;2;17;0;7;18;10;8;0;0;0;0;0;0;18;0;12;0;0;0;0;0;0;0;0;0;0;16;0;18;12;0;6;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;13;0;0;0;0;0;6;0;3;0;0;0;0;0;0;0;10;0;13;0;0;0;8;0;17;10;0;6;0;0;0;11;0;0;0;18;0;0;0;0;0;0;13;0;0;6;0;6;0;0;4;0;0;0;0;0;0;0;0;14;16;13;0
0;0;10;0;0;15;0;0;0;0;0;0;0;2;7;0;0;0;0;0;13;0;0;0;0;14;3;0;0;4;0;0;13;12;14;0;0;1;0;18;12;4;0;0;0;0;0;15;17;0;0;0;0;0;0;0;0;12;0;0;0;0;8;0;18;0;7;11;0;0;6;9;0;0;0;0;0;0;14;0;14;0;0;1;0;13;0;8;0;0;0;0;0;0;0;0;13;0;0;0;0;0;2;3;0;1;0;0;0;0;0;0;3;0;0;0;3;19;15;19;2;5;0;17;0;0;0;0;0;0;0;0;3;0;0;16;0;0;0;7;0;0;11;0;0;0;0;15;0;0;16;0;0;12;0;0;0;1;0;0;0;0;0;0;12;6;0;0;0;12;19;12;2;0;0;3;0;17;0;0;13;6;0;0;0;0;0;0;0;0;6;0;0;0;0;0;19;10;19;11;0
1;3;0;0;0;0;0;1;0;0;9;3;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;10;12;0;0;12;0;0;0;6;0;9;0;10;13;0;0;11;0;0;0;18;3;0;0;0;0;0;0;0;4;0;4;1;12;0;0;0;0;18;0;0;0;18;0;0;9;0;16;0;0;0;8;0;0;0;0;0;0;0;0;10;0;0;0;0;19;12;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;1;0;0;0;16;10;0;0;0;16;16;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;6;13;11;0;0;0;18;1;5;0;2;18;0;2;0;0;11;0;0;0;0;0;0;0;0;0;5;14;0;19;2;0;0;0;0;0;0;6;0;0;10;6;0;0;6;6;0;0;0;0;10;0;0;0;0;0;2;12;0;0;0;0;15
0;0;8;0;18;0;0;5;0;0;1;0;0;0;2;8;0;6;0;4;12;0;0;0;0;3;0;14;0;0;16;15;7;11;0;0;12;7;6;0;0;12;0;2;0;7;2;0;0;0;5;13;0;0;0;12;0;0;16;0;4;0;0;0;0;0;0;13;5;0;0;0;0;12;0;0;0;0;0;0;9;0;5;0;0;0;8;13;13;5;0;0;10;0;0;0;0;0;0;0;0;0;3;13;0;0;2;12;0;16;6;0;0;4;0;0;0;0;0;16;0;4;0;0;0;15;0;0;17;4;0;0;0;0;0;0;4;0;0;0;12;0;0;0;0;0;0;0;16;0;0;0;0;0;14;0;0;0;2;0;0;19;0;0;4;0;0;0;0;5;19;0;0;0;0;11;0;0;0;19;18;0;0;0;6;0;0;11;0;0;0;0;0;0;0;0;0;14;0;0;0
6;0;0;0;5;0;7;11;0;1;0;0;0;14;0;14;17;18;0;8;0;17;0;0;0;0;0;0;17;0;0;0;0;0;8;13;0;0;16;0;0;0;1;0;0;18;0;0;4;0;1;0;0;12;12;0;4;16;0;0;3;19;13;16;0;0;0;14;0;0;0;0;0;1;0;0;0;0;8;0;0;13;0;2;0;0;13;7;0;0;19;0;9;0;0;0;0;6;5;0;0;0;0;13;0;0;0;0;0;0;0;0;19;12;17;0;0;10;17;10;0;0;16;0;19;19;0;0;11;0;16;16;0;0;0;0;0;0;0;9;0;0;2;0;0;0;0;17;1;0;0;0;0;10;0;0;0;0;0;0;0;10;0;9;0;0;1;0;2;0;0;0;0;2;0;4;0;0;0;19;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;17;0;0
0;0;0;10;7;10;0;0;0;0;0;0;0;15;0;0;0;13;0;16;9;0;0;16;0;0;0;0;10;0;0;0;0;0;10;0;14;0;0;0;0;5;0;0;0;3;0;0;0;15;14;0;3;15;0;0;0;0;0;0;0;18;0;0;7;12;3;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;11;0;0;18;0;0;0;0;16;5;0;0;0;0;0;9;0;0;0;0;0;6;0;3;0;0;8;0;0;0;0;0;0;9;7;0;0;12;0;0;0;17;0;0;0;9;5;0;0;0;11;0;0;17;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;18;19;0;2;9;0;0;0;0;0;0;0;0;17;0;0;0;12;1;0;0;0;0;19;0;3;0;0;0;0;14;0;0;0;0;0;0;0;17;11
0;0;16;0;2;0;8;16;0;7;0;0;0;0;19;0;0;12;0;0;0;0;0;0;0;8;0;2;9;17;0;0;0;9;0;0;0;0;13;11;0;0;0;6;9;6;0;0;0;0;0;0;0;6;7;0;4;4;3;0;0;0;0;3;0;13;0;0;0;0;0;0;18;0;11;15;0;11;0;8;11;0;5;19;0;0;13;0;0;0;0;18;0;0;0;0;19;0;0;0;0;0;0;0;3;9;5;15;0;4;0;15;10;0;18;5;0;0;0;16;0;3;11;0;0;0;3;0;0;19;0;13;13;1;0;0;0;14;0;13;3;0;0;0;4;0;0;0;0;0;0;16;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4;0;0;0;3;0;0;0;0;0;4;0;0;0;17;4;0;0;0;18;12;0;17;0;0;0;0;0;0
0;0;0;0;18;0;12;0;0;0;8;0;14;6;0;14;0;0;0;0;0;6;0;3;17;0;0;0;0;18;17;19;0;0;0;5;0;3;0;0;0;7;4;1;10;0;0;16;0;0;0;5;0;0;18;0;1;0;19;18;0;0;17;0;6;9;0;0;2;0;13;0;0;5;0;14;15;0;14;0;3;15;0;0;8;0;0;0;0;0;0;0;0;0;2;0;14;0;0;0;9;0;1;0;0;17;0;0;1;0;6;0;16;10;0;0;13;0;3;19;0;0;0;0;15;0;0;19;0;0;0;0;0;0;0;0;0;0;0;15;13;0;0;0;0;0;0;0;19;6;0;0;15;10;12;15;17;2;3;0;0;14;0;0;0;0;11;4;16;13;16;0;0;0;1;0;0;0;18;0;17;0;12;0;12;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;9
11;0;10;15;0;0;11;16;0;0;0;5;0;0;0;9;0;0;0;0;0;0;0;0;16;0;0;0;0;0;14;7;0;11;19;0;0;4;0;0;0;3;0;7;13;4;0;11;0;0;4;13;1;0;0;8;12;0;13;0;0;17;0;5;17;0;0;0;0;5;0;8;0;0;9;0;8;0;0;0;3;0;0;0;0;0;0;0;0;0;0;14;19;0;0;0;0;0;5;0;0;13;5;17;11;0;3;0;0;17;6;19;0;0;7;0;0;11;0;0;12;3;0;0;0;0;0;0;2;9;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;2;14;18;0;0;4;0;15;0;15;19;0;6;0;0;0;0;6;13;3;0;0;0;13;0;0;11;0;0;12;0;8;0;17;0;0;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;7;0;0;0;12;0;0;17;0;0;0;2;0;7;0;0;0;0;2;0;0;0;0;1;10;0;19;9;0;0;0;0;0;0;0;0;0;13;11;0;13;0;0;0;0;0;0;0;4;17;0;9;16;0;0;0;16;0;3;0;5;0;0;5;0;16;0;0;3;13;0;0;0;0;19;0;0;0;3;0;6;0;0;5;0;0;14;0;0;0;5;11;0;0;0;14;0;7;0;0;0;2;0;0;0;15;0;0;0;3;0;0;5;2;0;0;0;6;0;13;0;0;4;0;0;14;18;0;17;0;19;3;0;13;6;0;0;3;8;1;0;0;0;15;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;9;0;6;0;0;4;0;0;0;0;0;2;5;5;0;0;0;0;2;0;1;0;0;0;0;0;0;0;16;0;13;19;10;0;0;14;0;3;16;13
0;3;0;0;0;12;0;6;0;0;0;0;5;4;9;0;0;0;0;0;9;0;0;0;0;0;1;0;0;0;0;0;0;7;7;0;0;16;17;5;0;0;0;0;0;0;0;9;6;18;8;6;14;0;11;18;0;0;0;7;0;6;17;0;0;0;0;0;4;0;11;0;19;13;0;0;0;0;0;0;0;14;0;0;0;0;0;12;0;0;0;0;8;3;5;0;4;6;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;10;4;0;12;8;15;0;17;8;7;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;6;11;0;0;0;12;13;0;0;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;6;0;4;11;0;0;2;0;0;0;14;7;0;0;12;0;19;0;0;14;0;3;0;0;5;0;0;0;0;0;0;9;0;0;19;17
8;0;0;0;0;0;0;0;12;0;7;7;7;0;5;0;0;0;0;0;0;0;17;0;0;4;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;17;6;11;16;11;0;0;0;0;3;6;0;0;0;0;0;0;12;13;9;0;5;0;0;19;0;0;14;0;0;0;0;2;0;0;0;0;0;0;0;10;17;0;12;0;8;7;11;0;0;7;0;0;0;0;0;0;0;16;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;15;0;0;4;0;0;17;18;0;15;16;12;0;3;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;8;15;0;0;16;0;0;0;0;0;18;0;10;0;0;15;6;0;17;0;0;0;0;9;0;0;19;5;0;0;0;0;13;9;0;0;0;0;0;0;7;0;0;0;0;0;0;3;0
0;7;0;0;0;7;0;0;14;8;0;0;0;0;0;0;0;9;0;0;0;0;0;16;0;0;0;0;12;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;12;2;0;0;10;0;0;0;17;16;0;7;0;0;0;3;0;0;0;0;0;19;0;0;17;0;5;12;0;0;0;0;0;15;0;5;0;0;0;17;15;0;0;0;0;14;4;0;10;17;2;19;0;0;0;5;3;10;16;9;5;0;0;0;0;6;0;0;0;0;0;3;19;8;0;0;4;0;3;0;4;4;11;0;0;0;0;0;0;2;19;0;0;0;0;12;0;0;7;0;8;1;0;0;0;0;4;0;6;0;0;0;0;0;0;0;11;0;2;0;8;0;9;0;0;16;0;0;0;0;5;11;0;0;0;0;0;0;0;0;17;0;2;4;0;16;1;5;0;0;19;0;0;18;0;11;0
0;0;0;0;15;12;0;12;9;0;0;0;0;0;0;8;0;0;0;0;0;0;18;13;0;13;10;0;0;7;11;0;1;18;0;0;0;0;0;19;0;0;0;0;0;7;0;0;0;0;14;0;0;0;0;11;18;13;14;0;0;0;0;16;0;0;0;0;0;0;0;15;8;0;0;3;0;0;0;0;14;0;0;0;18;0;3;0;0;7;0;8;0;11;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5;0;0;0;19;15;0;0;6;0;0;15;0;0;0;0;17;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;0;0;0;2;0;8;0;12;0;0;0;0;8;0;5;0;0;15;0;0;0;0;0;0;0;19;15;10;0;3;0;0;0;0;0;0;11;0;1;1;11;0;0;0;0;18;0;6;12;0;0
