101
0;2;17;0;0;14;10;0;0;5;7;0;0;0;0;6;7;0;0;14;7;0;0;3;0;0;0;13;0;8;0;0;16;14;0;0;11;13;0;12;0;0;5;0;0;19;5;0;2;6;0;0;13;0;0;0;7;0;0;0;5;0;19;0;11;4;0;0;0;0;9;2;19;12;0;3;0;0;0;7;0;11;0;7;1;0;1;14;11;4;4;0;10;0;0;0;0;11;0;0;0
0;2;0;0;0;4;0;14;8;2;0;0;3;14;0;0;0;0;0;9;18;13;0;0;11;0;7;0;10;6;5;6;12;0;5;4;8;0;0;15;0;6;0;0;0;0;16;8;15;0;0;0;0;12;0;0;1;14;2;0;10;0;0;0;0;3;8;0;0;9;0;0;11;2;0;18;0;0;16;13;15;7;1;4;0;6;13;10;11;7;12;0;17;5;0;14;15;11;0;13;6
0;6;0;9;5;18;1;0;6;0;0;8;9;16;9;0;0;0;0;3;12;19;7;4;0;0;2;0;10;4;14;11;15;10;14;5;0;0;7;6;4;19;0;0;8;14;11;8;0;1;0;7;3;12;18;0;1;1;1;8;0;0;5;0;0;6;0;1;0;2;0;0;4;4;0;0;6;0;0;8;7;0;5;0;0;6;6;0;12;0;13;0;19;0;10;17;0;0;0;8;0
0;8;2;18;0;19;0;0;6;19;0;0;2;0;10;0;11;0;0;0;0;0;1;11;17;0;0;0;19;1;0;5;0;0;5;0;17;0;4;10;17;1;0;17;7;13;0;0;8;15;0;0;6;0;11;3;12;0;2;0;12;0;18;0;15;0;0;0;10;19;11;4;0;0;3;0;18;0;4;11;16;15;13;7;11;0;18;13;0;10;11;0;2;0;0;0;0;18;16;0;11
0;0;0;0;17;0;9;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;15;5;7;6;0;7;1;0;1;15;0;18;18;1;16;0;2;0;0;10;0;3;0;15;0;0;0;0;0;0;3;5;0;0;0;12;18;17;14;0;10;8;0;11;0;0;11;12;2;4;0;0;0;4;15;0;8;16;11;6;0;1;8;0;10;0;0;0;7;10;0;0;7;5;19;10;0;3;0
0;0;3;15;0;9;18;0;11;10;0;0;1;0;9;0;0;5;1;0;0;0;0;5;0;0;9;11;0;10;3;0;16;0;8;0;2;0;0;0;16;0;0;0;5;0;4;12;0;2;0;8;16;0;0;16;0;6;0;3;0;18;10;7;0;7;0;15;0;0;0;0;3;0;0;0;3;13;0;0;6;9;4;0;0;0;15;0;4;4;18;13;0;0;0;12;16;14;0;10;0
0;19;0;0;6;4;0;6;0;0;4;13;0;13;17;2;0;17;0;0;0;18;10;6;0;0;6;9;0;0;15;18;0;17;10;0;4;10;6;1;0;9;0;10;0;2;0;6;0;0;0;0;0;5;0;13;7;19;0;5;0;3;14;0;0;0;11;0;3;3;18;0;0;4;0;0;0;14;19;4;0;0;8;0;9;4;3;0;5;5;0;0;0;8;0;8;0;0;19;3;18
0;0;0;3;0;0;0;0;8;13;0;0;18;12;9;0;0;0;0;8;0;12;4;1;12;10;0;0;14;13;0;4;0;0;9;0;0;15;9;0;19;8;0;0;0;0;17;0;0;19;2;0;2;8;7;18;7;0;0;0;2;0;18;17;0;0;11;5;2;0;0;6;18;15;3;0;0;16;12;3;0;0;18;0;11;13;0;0;0;18;0;1;1;0;9;0;14;0;1;0;0
8;0;0;0;7;0;0;2;0;0;0;0;10;4;0;0;17;0;0;7;4;0;13;0;0;18;0;9;6;2;17;7;0;8;11;0;17;18;0;15;0;0;12;0;13;0;0;0;11;12;7;1;0;14;0;18;0;0;0;5;0;0;19;12;2;0;0;2;7;0;0;0;0;0;13;14;16;0;0;0;0;17;7;0;0;0;7;10;0;0;6;0;1;3;0;0;0;0;0;18;13
0;10;18;0;3;1;0;0;1;0;0;2;0;0;0;0;3;16;0;0;0;0;0;0;13;0;0;0;5;0;0;0;0;11;19;5;5;0;10;0;0;0;19;12;13;1;0;1;7;17;0;14;3;14;0;0;12;0;0;16;0;9;16;0;0;17;2;0;16;0;16;0;4;8;0;19;12;0;0;15;19;14;0;0;2;0;12;16;0;14;4;5;1;0;0;7;0;0;0;3;10
10;0;0;16;0;0;0;0;0;0;17;2;18;0;11;18;10;2;0;10;0;11;1;0;0;0;0;0;19;8;4;3;0;0;0;12;12;13;18;0;0;0;0;0;0;0;11;4;11;9;0;4;6;0;3;19;6;0;0;10;13;0;0;9;8;18;14;0;0;7;13;8;11;16;0;4;3;0;15;0;0;0;11;0;4;11;6;10;0;4;4;15;0;3;7;3;11;8;13;0;12
16;12;10;17;0;0;9;0;0;0;6;0;0;0;0;5;0;0;0;0;0;18;14;0;0;2;11;9;0;0;7;10;0;12;17;15;0;11;0;8;15;1;0;0;10;0;5;0;0;13;4;9;0;9;10;0;0;0;0;0;3;18;0;0;9;0;11;5;0;0;15;7;16;11;6;0;0;0;19;0;0;11;12;0;0;9;2;0;0;8;0;0;0;4;0;9;0;0;15;17;0
16;0;0;17;18;0;0;17;12;11;6;0;0;16;11;14;11;0;16;0;16;0;8;9;6;11;7;0;0;1;0;11;5;0;0;0;0;18;0;0;0;5;0;0;0;8;6;10;0;9;0;0;0;10;0;0;11;11;10;0;9;0;10;0;3;0;4;6;15;11;7;0;15;6;9;0;0;17;14;0;11;0;0;0;0;18;0;13;19;12;0;19;13;0;14;7;0;0;8;0;3
0;8;19;0;0;0;15;8;0;0;12;0;15;7;0;5;6;16;0;15;19;15;0;1;14;0;17;0;8;0;17;10;0;12;17;0;3;3;16;0;0;0;8;0;0;0;15;0;0;0;12;9;17;0;0;0;0;0;1;5;0;18;10;14;14;0;12;15;7;0;1;5;13;0;4;8;18;7;0;11;12;0;0;0;1;14;15;19;6;0;0;14;0;0;0;19;1;0;0;0;16
11;3;3;0;17;16;0;0;0;0;19;11;0;0;0;0;0;0;4;0;0;15;0;0;9;13;19;17;0;0;18;15;0;0;3;3;1;0;0;12;18;6;0;11;12;15;14;12;0;3;0;0;0;3;18;9;2;0;0;0;0;0;13;7;7;5;0;11;0;7;4;0;7;1;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;7;13;4;5;12;14;9;0;0;1;8
0;0;0;0;19;13;13;0;0;0;2;2;0;3;18;0;0;19;0;10;0;6;19;5;0;0;19;6;6;0;7;4;0;0;0;18;0;0;19;0;9;10;15;2;11;0;12;1;1;1;0;17;19;17;16;1;5;0;11;0;12;0;12;17;0;0;0;8;12;1;0;0;11;8;0;9;11;0;2;4;0;0;1;3;0;0;13;0;0;2;0;6;0;0;0;0;15;10;6;3;12
11;0;19;0;0;0;14;9;5;17;18;0;0;10;0;8;0;0;0;0;0;1;0;8;0;0;14;16;0;0;0;0;19;12;0;6;10;0;0;0;0;11;0;0;0;12;0;5;13;11;14;14;0;11;15;0;3;0;0;0;2;2;0;15;19;0;0;0;0;0;6;6;0;0;0;4;13;0;0;11;9;18;14;4;0;0;0;17;12;0;9;0;0;1;9;16;0;0;14;0;0
17;0;0;9;0;14;0;0;1;3;19;6;0;2;7;0;0;17;0;5;4;12;0;0;0;7;3;6;9;14;0;6;0;3;3;0;0;0;10;0;0;11;0;9;0;11;2;10;0;0;19;11;15;6;19;0;8;0;0;0;6;0;0;0;12;18;5;17;7;1;13;6;18;10;15;3;0;7;12;6;2;0;15;0;13;0;0;11;0;12;14;18;19;1;4;0;0;0;10;0;0
7;0;2;0;0;19;0;0;14;18;0;14;0;6;0;0;13;10;11;0;3;13;0;2;4;0;0;11;0;0;0;2;0;0;0;15;15;17;0;9;16;0;15;0;5;16;4;0;0;0;19;0;11;0;0;12;0;0;1;0;13;0;0;10;0;0;18;0;0;14;10;0;13;0;0;0;0;10;16;10;0;13;19;0;0;17;11;0;0;0;18;0;0;0;0;5;6;12;0;0;14
0;0;9;0;1;0;0;0;18;3;9;11;0;14;0;0;0;0;0;0;18;6;16;12;0;6;0;1;0;8;5;0;9;5;0;0;0;19;17;18;0;19;7;0;1;0;13;0;0;17;8;0;0;0;0;19;6;0;0;11;12;0;0;0;11;12;0;1;12;11;11;12;0;0;4;5;0;0;0;0;0;19;6;0;0;12;0;0;0;14;16;0;0;0;0;9;6;14;0;0;17
0;3;0;11;0;0;17;9;0;3;0;2;18;0;0;0;17;0;9;0;0;5;0;3;15;0;17;0;0;0;0;0;1;0;0;15;0;15;8;0;0;0;0;14;0;11;2;0;19;1;0;10;9;0;0;0;0;0;0;0;6;0;0;0;10;3;19;1;0;4;7;0;10;0;4;5;18;0;14;4;8;12;0;0;2;0;12;0;14;0;0;16;5;18;3;0;0;8;7;17;0
0;18;0;0;0;7;0;11;13;9;0;0;7;0;0;0;0;0;4;18;0;1;0;0;5;17;0;7;0;0;0;0;1;16;0;10;14;0;10;16;0;10;10;0;0;2;6;0;0;0;5;17;7;13;6;11;0;3;0;4;11;0;18;0;0;12;17;8;18;4;12;13;11;7;18;0;0;6;4;4;0;0;0;7;0;9;14;18;16;0;0;0;3;11;4;6;0;0;5;6;0
0;11;7;2;3;2;3;0;18;0;13;0;1;0;11;0;0;9;15;2;11;11;15;0;0;8;3;0;0;3;16;0;0;7;2;0;15;0;0;13;0;0;0;14;3;0;12;0;0;15;8;0;11;16;0;18;0;16;0;0;0;0;0;10;6;7;0;0;0;0;0;0;0;10;13;0;1;0;5;15;0;19;14;13;6;0;18;0;0;16;0;0;0;0;0;0;15;8;0;8;17
0;0;13;4;0;0;0;8;19;13;0;9;17;0;0;0;0;0;1;0;0;0;14;2;0;0;0;4;0;8;0;18;0;7;0;3;0;10;0;0;10;6;0;18;0;5;10;4;10;15;4;0;5;0;4;14;1;0;0;19;11;14;8;14;0;0;0;8;0;10;17;19;2;0;0;0;1;1;1;0;0;13;0;4;0;0;19;0;0;5;3;0;0;0;2;0;0;11;11;11;0
5;0;4;0;0;11;2;13;0;9;0;6;0;0;0;18;0;16;16;16;7;13;0;0;6;1;0;15;16;2;12;11;10;0;14;8;0;7;16;0;11;14;0;8;0;11;0;16;7;0;0;0;17;0;2;0;0;0;1;0;0;4;0;19;0;13;0;0;0;0;5;0;0;0;0;8;0;3;0;3;4;0;0;5;0;1;1;0;0;18;11;0;0;0;8;0;0;0;0;0;16
0;1;5;0;0;0;7;4;5;13;0;14;0;0;6;4;0;4;7;2;0;8;8;0;7;0;0;0;17;0;6;17;14;0;0;11;0;11;3;6;0;0;8;0;6;0;14;0;3;17;4;0;0;8;0;0;14;0;0;0;10;0;0;18;4;0;0;12;0;0;0;10;0;7;0;0;9;0;0;7;0;14;0;12;0;9;4;0;0;3;4;0;2;8;0;4;12;0;3;0;0
3;2;17;0;0;0;9;11;7;0;0;0;0;0;0;16;0;0;0;1;7;10;18;0;13;0;19;0;0;0;18;6;0;0;14;11;0;0;0;11;0;12;0;13;16;1;0;6;3;3;1;11;0;8;0;5;5;0;0;17;4;7;15;0;0;0;0;0;11;0;14;17;0;5;12;8;0;0;7;3;9;7;19;14;0;16;0;5;9;0;6;0;0;0;4;0;0;16;11;0;7
0;8;10;13;19;10;3;10;3;0;0;9;0;17;16;2;0;15;16;0;12;16;0;14;12;3;12;19;17;0;0;2;10;7;4;0;15;16;0;0;10;0;7;0;0;18;10;18;0;10;0;0;10;15;0;0;19;14;2;14;17;7;0;14;17;12;0;17;2;0;15;0;0;19;16;0;14;0;0;11;0;0;1;9;15;0;0;6;6;0;0;15;0;0;12;0;0;0;0;0;13
0;0;11;6;7;0;0;5;0;16;2;0;0;0;8;0;0;17;0;0;6;0;16;3;1;0;0;0;17;0;3;11;0;19;0;11;11;6;0;9;0;10;8;0;0;0;16;0;0;0;19;2;19;0;15;19;15;8;2;14;0;0;0;0;0;5;0;14;13;11;11;0;18;10;14;0;0;0;0;8;0;0;0;0;10;0;0;12;14;8;0;8;11;0;0;16;0;0;0;0;0
0;0;4;0;0;19;0;0;13;9;13;10;2;14;0;0;19;0;0;5;16;0;9;2;9;1;0;0;11;18;13;0;0;0;15;19;0;0;0;9;0;0;0;0;15;0;17;9;4;7;0;0;12;9;0;0;4;19;18;11;0;3;0;0;0;18;0;0;0;0;0;0;16;0;0;19;1;0;0;13;15;8;0;0;6;14;10;0;0;7;5;0;11;0;3;11;0;0;0;0;2
2;14;3;2;0;17;2;16;0;6;0;0;0;8;0;9;0;0;6;0;13;16;14;0;1;10;13;7;0;0;0;2;19;14;2;12;0;0;9;13;5;18;0;0;13;0;0;0;0;0;6;0;8;0;0;12;2;11;2;0;5;17;12;7;12;0;0;0;8;0;13;8;0;3;10;3;0;18;3;0;17;0;0;1;3;0;0;0;0;17;6;8;11;0;0;0;0;0;0;0;1
0;0;0;0;2;0;11;0;13;12;2;0;0;0;8;0;0;6;19;14;15;0;0;0;3;12;9;0;0;11;0;19;15;15;0;0;0;11;9;4;0;10;7;0;0;12;0;0;12;7;0;0;7;0;4;0;0;0;9;13;3;0;13;9;0;0;10;0;0;0;6;0;11;0;0;18;0;13;10;12;0;3;16;8;12;0;0;14;17;0;0;17;0;16;0;7;13;0;2;1;0
