101
0;1;0;17;0;0;0;0;0;0;8;0;1;5;0;0;0;0;0;12;0;15;0;0;5;0;14;0;7;0;9;1;14;9;13;17;3;18;0;5;0;6;0;0;19;0;0;8;0;0;0;0;6;6;0;0;12;0;5;14;0;0;0;19;12;17;0;0;0;0;0;0;0;0;0;0;8;0;17;0;3;15;0;3;0;0;0;19;19;0;0;0;0;0;4;0;0;0;0;0;17
0;4;0;0;0;10;0;0;0;0;0;4;0;0;19;0;15;0;0;0;8;0;0;0;0;0;0;15;0;0;0;1;13;0;8;0;3;0;0;1;0;19;0;1;0;0;13;0;7;0;0;8;0;15;0;0;0;0;0;0;18;0;0;0;0;4;0;0;2;0;0;0;0;6;6;8;0;2;0;10;1;7;0;0;4;15;0;19;8;0;0;0;0;0;0;0;0;4;0;1;0
0;0;14;0;0;0;0;0;0;0;0;0;13;0;5;0;0;2;15;18;17;12;12;0;10;18;0;0;10;1;0;0;0;10;0;0;0;0;0;16;0;10;0;0;0;0;0;0;0;0;0;10;7;4;10;0;0;0;0;3;0;17;0;0;0;0;6;0;0;0;0;0;14;0;16;0;0;7;0;17;13;8;16;0;0;0;0;18;13;1;1;3;3;0;0;16;0;15;19;0;0
18;0;0;15;18;0;0;0;14;0;0;0;4;0;0;9;10;0;0;0;0;14;0;2;9;0;0;0;0;0;0;0;0;0;2;0;7;0;0;0;13;8;0;0;0;0;10;15;0;0;13;0;0;1;7;0;7;8;0;0;0;0;0;19;8;17;4;0;0;0;0;14;0;2;0;8;18;0;0;0;3;10;17;0;0;15;14;7;0;2;19;0;0;11;12;6;0;16;0;0;1
18;17;10;0;9;8;0;0;0;0;0;4;17;0;12;5;0;0;0;0;0;12;17;0;0;12;0;0;3;0;0;18;0;0;0;0;0;0;0;14;0;0;15;11;14;0;11;11;0;0;0;0;0;0;0;8;0;0;10;5;15;14;6;0;14;0;0;0;12;0;6;0;2;0;0;15;0;2;0;0;0;0;0;0;0;0;0;5;3;11;4;13;0;0;19;3;15;18;4;0;0
0;0;17;10;0;5;16;0;0;1;0;0;9;0;0;14;3;0;0;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;4;0;0;0;0;0;0;0;5;0;4;17;10;9;0;0;15;0;0;0;0;15;0;0;0;15;0;0;1;0;2;0;6;16;0;0;0;15;9;0;19;15;0;0;0;3;0;0;0;0;2;5;12;13;0;0;0;0;0;13;0;19;2
0;3;0;0;0;0;11;8;0;0;0;17;14;9;0;1;17;15;0;0;0;18;6;0;0;15;0;4;4;1;8;0;0;19;0;17;0;0;0;0;0;0;7;19;3;12;0;14;2;0;0;0;0;0;0;0;18;3;0;13;7;14;6;6;3;0;0;4;0;0;8;0;8;15;15;0;0;0;0;0;0;0;14;0;0;2;1;9;13;2;10;0;16;3;0;0;0;0;0;0;0
15;7;0;0;0;8;0;0;11;0;17;14;0;16;0;10;12;0;0;6;0;0;0;15;4;13;0;5;12;0;11;0;17;5;0;0;1;18;2;0;0;0;0;0;14;19;2;0;0;18;0;15;18;15;0;17;0;0;15;0;13;12;0;14;0;19;0;0;9;8;0;0;18;0;9;0;0;0;0;14;0;16;0;0;0;0;13;3;11;14;0;0;0;0;1;0;0;0;0;10;0
0;11;0;0;0;0;0;10;0;18;17;0;0;5;9;4;6;19;8;14;0;17;7;0;0;0;5;0;18;8;0;0;0;1;9;0;7;0;0;0;2;10;0;8;0;0;0;0;0;13;9;9;11;0;12;0;0;16;1;0;0;18;0;0;0;0;0;0;0;0;2;7;0;2;0;0;0;0;0;0;0;19;16;0;0;12;0;0;2;0;4;0;0;19;18;0;0;1;8;0;0
19;7;0;7;0;0;6;0;0;11;14;0;2;0;13;0;4;0;0;7;0;14;18;0;12;18;0;17;0;0;17;11;0;0;6;10;0;18;11;3;0;0;3;10;7;0;4;0;0;0;19;0;11;2;6;0;15;15;0;1;5;0;0;0;15;0;4;4;0;17;0;0;0;0;19;0;0;0;0;0;11;0;11;0;0;0;15;0;7;0;0;0;10;15;0;0;0;14;0;0;19
0;11;5;12;0;14;2;16;4;18;10;0;0;0;11;0;12;2;15;0;0;0;7;0;7;1;9;2;0;0;4;11;0;0;9;2;0;0;0;0;10;0;0;0;4;0;19;0;13;11;0;1;17;3;7;19;0;0;0;0;10;0;19;0;5;0;17;0;0;0;10;17;0;0;15;0;14;0;0;0;0;0;0;0;11;0;12;0;12;2;0;0;0;0;0;0;16;0;6;0;17
4;16;0;0;4;14;10;0;0;0;2;8;0;0;9;10;0;17;0;0;0;0;2;9;3;0;17;11;3;0;13;19;0;0;0;9;0;0;11;0;0;11;4;0;0;1;0;4;11;11;0;0;0;8;0;0;0;0;6;0;0;0;0;0;0;14;7;0;0;3;1;13;3;0;0;0;0;0;11;0;0;3;8;0;4;9;8;0;0;0;0;0;0;5;4;0;0;0;7;19;0
6;8;0;18;6;0;2;18;0;0;8;0;0;11;0;0;8;0;0;13;0;0;0;2;7;19;17;0;0;0;17;0;0;0;0;12;0;10;0;4;0;0;0;15;0;2;15;10;0;0;0;7;0;0;0;0;16;0;0;12;0;15;13;0;13;0;0;18;0;15;7;8;10;0;0;0;16;19;0;0;3;0;0;0;0;0;0;0;13;17;3;1;0;8;8;2;12;18;1;0;11
0;0;0;0;14;7;0;0;0;2;0;12;0;0;0;0;0;15;0;0;0;0;7;0;0;0;6;15;0;0;0;0;0;0;0;0;19;0;0;0;0;11;19;0;9;17;0;0;5;0;5;0;0;1;8;0;9;0;8;0;0;0;0;0;0;0;0;0;0;0;0;16;17;0;0;14;0;16;11;0;8;0;0;14;0;0;0;14;16;0;6;0;0;1;0;13;6;2;0;0;0
0;13;0;17;0;0;0;6;2;0;18;16;0;11;13;2;12;0;0;0;4;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;15;3;18;0;0;0;10;0;0;0;0;16;0;0;1;15;0;10;10;2;0;0;0;0;0;4;8;3;0;0;0;0;3;0;0;0;0;0;0;0;14;0;0;0;0;7;0;0;0;0;0;0;0;14;0;0;0;0;0
0;0;2;16;0;0;0;0;0;14;5;13;13;0;0;18;18;6;19;0;0;0;11;5;0;0;0;0;0;6;0;0;0;13;15;0;0;0;0;1;0;0;0;10;0;0;4;0;15;0;10;19;0;8;8;17;0;16;11;16;19;2;0;0;0;0;8;6;18;0;4;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;2;0;0;0;0;0;11;0;7;0;11;6;0;12
0;0;0;19;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;19;14;0;0;17;11;0;0;17;0;3;0;0;0;0;0;14;0;2;0;0;0;0;0;0;0;0;0;0;6;0;0;14;0;0;0;0;0;19;12;0;0;0;0;0;9;15;0;0;15;0;15;0;0;2;0;12;0;0;9;0;0;0;0;0;0;0;0;3;2;0;14;0;0;0;0;3;15;17;0
0;0;0;0;0;0;5;6;0;19;0;0;0;0;16;0;15;0;0;14;0;17;12;0;17;16;0;19;0;15;4;16;8;0;0;16;0;15;15;0;0;0;0;18;0;0;0;8;0;0;0;0;0;19;0;12;0;13;0;0;0;8;0;0;17;0;0;0;2;0;0;0;14;0;0;1;13;0;15;12;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;4;10;8
8;18;19;16;6;0;14;0;0;6;0;0;0;15;0;11;2;2;0;1;0;0;16;0;0;17;0;0;5;8;0;8;12;5;0;12;0;12;0;0;5;0;0;0;0;0;0;0;0;7;0;0;5;3;18;0;14;11;7;10;5;0;12;8;12;0;0;2;0;19;19;18;7;5;0;9;3;0;0;0;0;0;14;7;2;0;0;0;15;0;0;16;19;13;0;0;0;8;0;0;8
6;0;0;0;0;0;14;0;0;0;10;19;19;0;9;0;19;5;18;14;6;4;0;0;2;11;3;0;12;4;0;0;18;0;6;0;12;0;0;0;6;0;3;0;17;12;0;19;0;0;0;0;14;9;6;9;16;19;0;0;0;4;10;17;0;0;0;0;6;19;8;13;0;3;2;13;11;2;7;12;0;13;16;0;0;0;0;15;0;14;0;0;0;0;0;5;0;0;0;0;0
4;0;13;0;0;0;1;0;4;0;0;0;0;0;15;15;6;3;18;19;0;0;1;8;0;0;0;0;0;6;0;0;7;0;0;0;1;0;0;0;0;0;0;0;19;14;11;17;12;10;0;4;16;16;0;0;0;0;0;14;0;0;0;18;17;11;0;14;17;0;0;1;2;11;5;2;14;0;0;2;0;17;0;0;0;3;0;0;14;0;0;3;0;0;0;0;0;3;0;0;0
0;0;0;0;8;0;2;0;0;12;0;5;0;0;0;0;0;13;0;11;0;4;0;5;6;5;12;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;6;0;0;1;0;0;12;0;8;15;2;0;4;5;0;0;0;1;0;0;18;0;0;0;1;19;4;12;10;0;4;0;0;0;3;6;0;0;2;2;0;0;0;0;0;0;12;15;15;0;0;17;0;0
4;0;0;0;0;0;16;0;2;0;1;8;0;0;7;0;18;0;0;9;0;0;0;19;0;19;5;0;1;5;0;0;0;15;0;8;19;5;0;0;9;0;12;3;0;0;0;4;0;0;9;4;0;8;6;4;0;0;9;5;0;0;0;3;6;18;1;0;7;0;0;3;0;13;13;0;0;0;0;0;0;1;0;0;0;0;0;16;0;3;0;0;8;6;2;14;6;0;0;1;2
6;0;0;7;0;4;0;0;6;0;0;4;0;0;0;0;0;0;2;2;0;0;12;0;0;0;9;0;4;0;0;0;0;13;3;10;12;0;0;0;0;7;12;1;0;0;0;13;0;0;0;0;0;1;0;7;0;0;0;0;0;4;11;0;0;8;0;0;0;0;0;3;0;0;0;16;0;0;10;0;0;0;0;0;0;14;0;19;0;0;0;8;0;0;0;7;2;0;2;0;1
0;17;15;8;0;0;0;0;15;13;0;0;3;0;0;0;0;0;0;0;16;10;0;0;4;0;6;0;12;0;0;1;10;0;0;0;3;17;0;12;0;7;0;12;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;7;16;0;17;0;0;0;6;16;0;0;0;11;0;0;3;0;19;15;0;5;8;1;0;11;0;0;13;0;0;12;6;0;0;14;11;0;0;0;0;11
7;0;16;0;0;0;3;15;0;0;0;6;0;8;0;4;0;0;9;13;18;0;0;18;0;2;0;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;4;0;14;0;5;0;0;13;0;0;0;0;11;0;0;11;0;0;0;4;0;0;12;19;0;0;1;18;0;0;4;8;0;0;0;0;0;0;0;0;15;2;0;14;0;0;0;4;0;0;0
0;0;0;19;16;0;0;8;0;0;17;8;0;0;17;0;13;0;12;0;0;13;0;0;9;0;10;11;2;0;15;13;0;15;0;0;0;18;0;0;15;0;11;0;0;0;10;0;2;1;0;7;8;0;0;5;9;0;0;0;0;0;5;18;0;8;0;0;6;0;0;16;6;3;0;0;0;0;0;0;0;2;13;14;7;0;0;0;5;0;15;14;7;11;0;0;0;4;0;0;0
11;0;7;0;12;0;0;0;0;0;0;0;5;0;10;0;13;1;0;0;14;0;0;0;9;16;0;0;0;5;0;0;0;16;0;9;0;0;3;0;0;0;0;0;0;0;11;0;0;10;0;0;0;12;11;0;0;0;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;16;0;12;6;0;0;0;2;0;0;0;0;6;2;0;0;0;0;0;0;0;0
10;0;15;4;0;14;0;14;1;0;0;0;0;0;18;0;0;0;17;6;0;18;10;0;12;0;0;16;14;0;11;0;0;0;4;9;0;19;0;11;3;0;0;0;19;0;0;7;0;19;16;0;0;3;8;14;3;19;2;0;16;0;0;0;0;0;0;9;0;0;4;15;16;18;13;0;0;1;14;0;0;18;2;0;11;3;0;8;0;3;0;0;0;0;4;4;0;0;11;17;0
0;11;19;11;0;0;11;15;5;0;0;0;12;0;0;0;0;0;13;8;0;6;0;8;0;0;0;0;0;0;0;15;16;9;11;0;0;13;0;12;12;0;0;4;0;16;0;0;0;0;0;13;0;0;0;0;7;0;0;2;17;0;0;17;0;0;18;0;14;0;0;19;0;4;0;0;0;8;0;6;7;1;0;0;6;15;4;0;0;0;17;0;2;0;0;0;0;11;0;0;0
13;0;5;9;0;0;14;0;0;0;2;7;0;0;0;0;0;0;0;0;0;19;0;3;10;12;0;2;0;0;0;10;0;0;0;0;0;0;3;16;0;11;0;19;6;13;0;0;0;0;10;9;0;17;0;0;0;0;0;16;16;0;0;11;0;0;0;5;13;0;1;0;0;0;19;0;10;0;0;0;19;0;0;0;0;17;10;0;0;0;0;1;0;0;0;0;0;17;0;0;0
0;0;0;0;7;0;0;9;3;13;0;0;0;0;0;0;4;0;0;8;0;10;0;0;0;0;0;1;0;18;4;0;9;0;17;3;0;0;0;0;0;15;0;0;0;0;19;12;7;0;6;7;16;11;0;0;12;10;0;19;0;6;7;0;0;1;0;0;0;17;0;0;1;0;2;0;0;0;19;17;0;11;0;0;12;0;8;8;0;0;0;2;1;11;0;0;0;0;0;0;0
