101
14;9;2;0;0;0;0;13;0;0;0;18;0;0;13;10;0;0;10;4;0;0;7;0;0;0;4;12;14;0;0;2;2;15;0;0;2;0;0;0;0;3;0;8;0;0;0;12;0;11;5;0;0;0;0;9;15;0;0;4;1;0;0;0;0;11;0;3;5;0;14;19;0;0;0;17;0;15;0;0;0;0;0;0;0;19;0;7;3;10;0;0;4;0;0;0;0;18;0;5;0
12;0;14;16;3;7;0;0;0;11;0;19;17;0;8;0;12;0;0;0;0;0;15;0;12;0;6;0;0;0;19;0;6;0;8;0;0;0;3;0;17;0;10;0;4;0;17;0;0;0;17;0;8;0;0;0;0;16;0;0;0;0;5;15;16;0;0;0;5;14;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;18;0;19;0;0;0;12;0;12;0;0;0;0;12;14;0
18;19;19;0;0;17;0;14;0;3;0;14;19;4;0;0;0;0;4;0;0;14;14;0;0;3;0;0;0;13;17;1;14;8;12;0;0;0;0;0;0;3;0;0;15;0;6;5;0;2;0;8;0;0;10;12;0;0;0;0;13;0;0;8;0;0;0;2;0;19;0;0;0;5;0;0;0;15;0;17;1;19;0;19;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;13;0
0;8;13;10;8;0;0;0;0;15;0;0;0;0;0;0;0;5;0;15;10;0;11;8;0;0;11;0;0;10;1;0;0;10;0;4;0;0;0;0;0;0;0;0;5;15;2;0;15;6;0;7;19;0;0;0;9;2;0;0;0;5;0;0;15;16;0;7;16;0;0;0;0;13;0;0;0;7;15;0;0;19;0;0;5;0;0;0;18;18;0;19;4;0;0;9;0;7;0;0;0
1;0;0;0;6;0;11;13;0;0;0;0;17;0;0;0;0;0;17;0;0;14;0;0;10;15;0;1;0;12;2;0;0;7;15;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;17;0;15;0;0;4;0;0;18;0;0;5;13;0;0;0;2;0;2;12;4;1;0;0;0;0;0;0;0;0;0;6;14;6;0;0;0;13;17;2;18
0;2;7;0;8;16;0;4;0;0;19;18;3;15;0;7;0;0;8;18;0;1;0;0;0;0;0;0;8;0;0;2;0;19;6;0;14;19;18;0;18;12;0;0;0;19;0;14;0;0;0;19;0;0;0;0;5;0;0;0;2;3;11;4;10;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;16;4;0;2;19;6;0;0;0;0;0;0;0
0;11;14;0;7;14;0;0;6;0;3;0;2;19;15;0;0;12;11;0;0;0;1;0;0;0;4;3;0;4;8;0;0;14;0;14;6;0;3;15;0;15;0;18;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;2;2;0;19;0;6;17;0;0;9;17;0;0;0;0;0;0;0;0;19;0;0;8;0;0;0;0;5;0;17;11;10;5;0;0;0;0;0;0;0;4;8
14;1;0;0;0;8;0;0;0;3;0;0;0;0;0;0;0;5;0;2;0;0;16;18;0;16;0;8;3;14;0;6;12;11;0;6;0;0;16;7;0;14;0;0;0;0;0;7;2;0;0;7;16;17;0;18;5;0;0;13;0;0;0;8;0;19;0;0;10;0;0;0;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;5;0;0;13;0;10;0;0;0;3;18;0;0;0
0;0;6;0;0;0;11;0;17;17;0;0;0;0;0;0;3;16;0;0;0;4;1;17;0;3;0;15;14;7;3;3;15;10;0;18;0;1;0;15;15;0;3;0;5;0;12;8;0;7;3;0;6;0;11;0;0;0;0;0;4;18;0;0;16;0;0;0;0;15;16;15;7;0;0;0;0;0;11;16;12;0;0;0;18;5;0;0;0;0;0;0;0;10;0;0;10;3;13;0;4
0;0;0;0;12;1;9;0;0;0;0;0;0;5;0;18;8;0;0;0;14;8;0;0;0;0;1;0;0;0;0;0;0;0;16;0;0;0;13;0;0;0;0;10;13;7;15;0;11;19;0;19;2;1;0;1;0;0;9;7;0;0;1;5;16;0;0;4;19;0;0;0;15;2;0;19;0;11;0;0;0;0;1;17;16;16;3;0;5;6;16;0;5;0;0;12;8;2;7;0;0
0;0;4;0;0;3;0;0;0;0;0;0;0;0;11;0;0;5;0;0;0;3;0;5;0;10;12;0;2;0;0;0;10;9;3;11;0;0;2;0;0;6;18;17;11;17;0;0;1;10;16;0;0;0;0;16;0;0;0;10;0;13;0;0;0;0;0;10;0;0;0;17;0;12;0;0;0;16;0;0;14;4;0;0;0;0;19;7;0;0;0;19;0;15;0;0;0;0;0;0;0
19;11;0;8;0;15;7;0;0;0;3;0;2;0;0;0;14;10;0;12;3;0;0;14;0;0;11;3;11;0;4;0;0;14;0;19;13;17;15;12;13;2;19;0;0;0;2;4;19;12;0;7;11;0;0;5;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;12;0;14;0;0;0;1;0;0;5;0;10;0;0;0;1;12;0;0;10;0;0;5;19
0;10;0;15;12;0;12;0;0;0;10;0;0;0;0;0;15;1;4;13;12;0;0;8;13;0;0;0;0;14;8;14;19;3;3;0;0;0;0;0;13;18;5;5;0;12;2;0;0;0;0;3;1;0;12;0;12;0;0;0;0;3;0;0;0;18;0;0;5;0;0;19;19;1;0;8;6;0;0;4;0;0;2;0;0;0;12;14;7;18;0;0;0;0;0;6;18;1;0;0;8
0;13;0;0;0;0;11;0;4;2;8;2;6;0;0;19;0;0;4;0;16;15;17;5;0;0;0;0;0;3;0;17;0;0;18;5;0;0;0;11;0;4;3;0;0;0;0;0;0;5;0;0;0;0;0;8;0;0;0;0;0;12;15;11;8;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;15;6;2;0;16;1;0;0;0;0;17;0;0;1;0;0;6;0
0;0;0;5;11;7;0;1;18;0;18;0;16;10;16;8;0;0;4;0;0;0;0;0;0;0;0;0;17;0;0;5;0;0;0;0;10;0;0;15;11;1;0;0;0;0;0;13;0;12;0;18;10;0;6;0;6;2;0;0;0;5;0;0;0;9;12;3;1;0;0;19;0;0;0;0;0;0;17;0;1;0;15;0;15;0;0;0;0;0;9;0;0;9;15;0;5;12;3;0;6
0;15;0;0;0;0;0;15;0;18;19;17;0;0;13;0;0;0;16;0;18;0;0;0;0;8;0;0;0;0;0;11;8;0;0;0;8;11;7;19;0;0;6;0;8;0;0;0;0;0;0;0;0;6;0;4;0;10;7;0;9;0;0;15;0;5;0;0;4;0;0;5;5;0;0;0;0;18;16;0;0;0;6;15;0;17;0;0;0;0;7;15;14;0;0;0;4;5;3;0;0
0;0;0;0;12;0;7;16;0;0;13;0;0;0;0;1;0;13;5;18;0;0;0;11;0;19;0;0;5;0;0;0;0;0;0;17;13;8;4;15;13;0;0;0;6;0;0;0;5;0;0;0;1;0;19;13;0;0;13;0;8;0;16;17;8;0;18;0;0;19;18;0;0;0;13;0;0;5;16;0;0;0;2;0;17;0;0;0;0;0;16;0;2;3;8;10;4;0;15;0;0
13;0;1;0;12;0;0;15;16;0;0;0;13;10;0;0;0;4;15;0;3;0;0;0;1;0;19;0;0;17;0;0;0;0;0;0;0;0;16;1;0;0;0;0;0;13;0;0;0;0;5;0;0;7;13;0;0;0;0;0;16;0;0;4;7;0;0;0;0;0;0;0;0;0;0;5;0;0;3;19;5;12;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;18;0;0;0
0;0;2;0;0;0;3;0;2;0;15;15;2;0;15;11;0;11;0;8;0;0;0;0;0;17;0;6;0;6;0;3;0;0;0;16;3;0;0;0;0;0;0;8;0;0;7;0;12;0;16;0;0;1;0;14;0;0;19;0;0;8;0;19;0;1;0;0;0;7;19;0;0;0;0;0;5;0;0;7;0;14;16;0;0;0;0;0;13;0;0;0;1;5;5;10;0;0;0;0;0
0;0;5;11;11;0;0;0;0;0;0;0;16;10;19;0;4;0;0;0;0;7;0;0;0;0;8;0;0;8;0;0;15;4;14;1;16;0;0;0;0;6;13;17;0;0;9;0;12;2;8;0;0;0;4;15;0;15;5;0;0;3;2;10;0;0;0;0;0;3;0;0;18;0;16;17;0;0;5;0;10;7;1;0;0;0;0;13;0;0;5;0;2;1;0;12;9;0;19;0;0
0;1;5;15;17;15;12;0;0;0;0;0;0;0;0;12;0;0;18;0;2;0;15;1;16;8;0;0;14;0;9;0;0;3;19;0;5;13;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;5;18;15;0;0;0;10;10;0;0;18;0;4;11;0;0;6;0;0;18;0;0;0;0;0;0;0;0;0;3;0;4;0;16;0;4;0;0;0
18;0;0;10;0;1;0;0;17;0;14;0;0;0;0;13;10;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;18;0;0;13;0;0;0;15;2;0;0;4;16;0;0;0;0;0;3;6;0;0;0;0;0;2;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;10;13;0;16;0;0;0;0;9;7;16;0;0;5;0;0;14;0;11;7;0;13;0;0;18;11
0;11;0;16;14;14;0;15;0;18;0;15;0;0;6;4;16;15;0;0;17;6;0;8;9;13;9;15;0;15;0;0;0;15;0;0;2;9;0;19;0;0;0;0;0;11;0;0;13;0;0;0;15;0;0;0;0;11;0;0;19;0;4;19;18;8;0;0;0;0;12;0;19;6;2;5;0;0;0;19;0;0;0;0;15;0;0;0;0;3;14;0;0;0;19;0;0;18;10;0;16
4;0;0;0;0;0;0;0;0;18;0;0;0;16;0;19;0;0;0;0;2;3;1;0;0;15;0;18;17;0;0;0;0;18;7;13;0;10;0;0;0;0;10;0;9;19;0;11;5;0;3;0;7;0;0;0;0;8;15;0;0;8;0;8;0;0;0;0;0;4;0;2;4;14;19;0;10;0;5;0;1;0;0;0;14;2;0;1;2;0;0;0;0;0;0;8;0;0;0;1;0
0;1;0;0;10;0;2;0;7;0;6;7;0;2;15;1;0;0;9;0;12;5;18;0;0;0;0;0;0;0;0;0;10;5;0;0;5;0;0;0;0;4;2;14;0;0;16;0;0;0;0;0;0;0;0;0;1;13;0;0;15;19;0;0;0;0;0;0;0;0;12;0;0;6;6;0;0;10;0;15;12;0;17;9;0;3;0;5;1;4;11;0;0;0;1;0;12;0;0;0;9
10;0;0;0;0;7;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;7;13;0;0;0;6;0;0;0;0;16;0;1;13;0;0;0;13;0;0;9;17;0;0;0;3;14;7;0;0;14;0;0;0;10;6;5;0;15;17;10;17;0;0;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;8;2;5;0;0;7;19;0;1;0;18;0;15;5;14;1
0;0;13;14;0;0;0;8;0;0;14;0;0;0;15;0;0;0;13;0;17;15;11;16;0;0;0;17;11;0;0;11;0;3;0;0;3;14;4;0;9;16;0;0;0;0;0;3;16;14;0;15;15;0;0;18;0;10;11;0;0;13;0;0;0;16;0;0;0;0;0;0;9;0;0;0;0;0;12;0;0;6;0;0;0;10;0;10;12;16;0;0;8;0;18;0;0;3;0;19;0
0;0;0;9;0;0;14;2;10;0;13;0;0;0;0;19;0;0;2;0;0;0;9;12;0;19;0;1;3;0;0;0;2;0;0;8;0;19;0;0;0;4;0;3;0;0;0;18;0;8;0;0;0;5;7;0;0;0;0;0;15;15;0;16;5;4;0;0;0;0;0;0;0;0;0;0;3;10;8;0;10;18;1;5;4;4;0;0;9;0;13;0;0;12;0;0;0;0;0;8;0
0;0;1;2;0;0;19;9;10;0;0;7;11;7;0;0;8;15;0;0;0;13;0;0;10;18;0;16;6;0;0;0;0;9;0;13;0;11;0;1;0;0;1;15;9;0;6;9;0;19;0;0;0;0;0;19;0;11;0;0;4;3;7;3;0;14;0;0;0;18;0;0;7;13;0;0;18;3;2;0;0;1;0;12;5;0;18;0;0;4;0;18;0;0;15;3;0;0;0;16;0
0;14;0;0;18;0;0;2;9;0;13;6;0;0;18;9;9;0;0;2;0;0;0;13;0;6;0;0;0;1;0;0;0;0;0;0;17;10;18;5;0;0;0;0;0;5;0;0;0;0;19;0;0;0;0;14;12;0;13;0;10;0;0;0;0;0;4;0;0;0;12;0;0;17;0;0;0;13;7;0;0;0;0;3;3;15;0;0;19;0;0;10;0;0;5;0;0;0;0;5;0
8;0;0;0;0;0;0;5;0;0;4;14;0;0;18;0;1;0;12;12;0;0;0;11;5;0;5;0;0;1;4;0;0;7;0;0;16;0;0;0;7;0;16;5;5;0;16;11;0;4;0;13;14;0;13;0;0;16;0;0;0;16;9;1;12;0;0;4;0;5;14;13;0;2;0;4;0;0;0;0;5;0;6;0;0;0;0;0;0;0;18;0;1;0;14;19;8;16;5;0;0
0;0;0;0;0;3;0;4;15;13;8;4;0;13;0;1;0;3;11;0;0;9;0;5;7;0;0;0;0;3;0;16;0;0;0;3;10;13;0;0;0;0;4;0;0;10;0;0;0;0;16;0;0;14;0;0;0;0;16;0;0;11;0;0;15;0;19;11;0;0;0;0;0;18;0;8;0;4;0;0;19;8;0;6;0;0;0;0;0;0;11;16;0;9;1;0;0;0;0;0;0
