101
0;10;19;0;0;8;17;0;10;0;2;13;2;5;4;0;0;0;3;11;0;14;0;0;1;19;4;2;8;16;0;7;15;0;12;3;12;0;8;2;1;5;6;14;0;0;17;0;0;7;3;0;12;0;0;8;0;13;17;0;0;0;0;8;0;7;3;0;1;0;0;10;0;0;16;17;12;14;9;0;0;0;2;2;2;0;8;3;7;0;0;12;13;4;0;0;13;6;11;0;0
0;6;0;12;1;1;14;1;13;14;0;0;4;2;0;2;0;8;17;0;13;13;9;9;0;18;0;1;1;0;19;19;1;10;0;2;0;0;0;0;0;15;12;17;0;9;17;18;15;6;0;13;7;11;0;1;10;19;2;7;0;5;0;16;0;15;19;0;0;0;0;0;3;12;13;0;2;17;7;0;0;17;1;0;6;16;0;14;0;15;8;6;4;10;0;0;8;15;14;0;0
13;10;2;14;16;12;1;0;0;0;18;19;0;15;0;0;0;0;1;9;1;4;0;2;0;0;0;3;0;0;1;7;0;3;0;8;0;0;12;19;0;4;0;6;0;0;0;17;0;19;5;5;0;18;0;17;0;4;0;0;19;19;11;19;0;0;8;0;0;10;0;0;12;7;19;7;14;0;10;0;8;18;8;3;13;15;1;3;0;0;0;8;6;19;8;4;5;18;5;17;3
18;0;7;0;0;3;17;14;5;0;9;0;12;16;0;1;0;0;16;0;0;0;0;17;7;0;0;5;19;19;3;8;0;15;2;0;1;0;11;4;0;4;0;2;0;0;0;0;4;0;0;1;5;0;0;8;1;15;7;15;1;0;0;0;1;0;0;0;1;0;3;12;0;8;0;11;16;0;0;9;0;10;14;6;4;9;12;14;19;4;6;10;1;9;1;11;14;7;0;15;0
0;0;0;13;18;0;0;4;0;6;1;0;15;0;3;0;6;14;12;2;2;15;11;9;0;17;17;11;0;2;11;14;9;18;2;13;7;0;2;5;0;13;0;0;2;0;0;0;5;0;13;10;14;14;15;0;4;0;10;4;0;0;6;0;0;0;0;0;0;0;12;7;8;0;0;13;0;3;11;0;9;0;2;0;10;0;10;10;0;13;13;0;0;0;0;15;0;0;0;0;0
6;0;0;0;16;8;8;0;1;7;14;0;6;13;15;15;17;0;13;10;0;5;0;0;2;1;0;0;4;0;0;1;0;3;14;0;18;15;0;18;0;10;1;10;0;0;0;0;13;0;0;7;0;0;13;0;1;8;0;0;0;3;0;7;0;0;0;8;5;16;13;19;0;0;0;1;14;15;1;8;0;0;0;5;17;0;0;10;0;13;6;0;0;0;0;3;16;0;0;17;0
5;13;13;5;0;9;3;0;12;0;17;17;0;0;0;15;9;2;10;19;0;0;18;0;0;8;3;13;0;19;12;13;14;10;17;15;13;19;2;0;0;17;0;9;2;0;0;0;1;7;0;0;0;0;7;1;0;17;0;1;0;0;1;7;0;8;0;0;7;17;0;7;11;13;1;0;9;0;6;3;0;12;0;8;0;17;0;0;0;0;0;17;0;11;0;4;18;0;19;12;0
6;18;0;3;0;16;17;3;0;0;6;0;2;3;0;2;15;3;1;16;6;8;13;0;2;0;11;9;0;0;0;5;13;0;0;12;5;11;0;0;12;0;0;6;14;0;19;18;5;7;18;0;12;7;17;4;0;4;6;0;12;0;5;13;9;2;0;16;9;12;2;14;16;0;14;9;0;12;15;18;0;9;5;0;4;18;0;1;2;7;19;14;0;8;0;18;0;18;15;17;19
0;0;0;0;13;5;14;19;14;2;8;19;2;0;11;0;4;16;0;0;2;0;0;0;0;11;13;5;0;0;17;19;0;6;0;4;0;0;19;4;0;14;8;13;11;0;12;13;18;0;0;15;0;3;7;1;14;7;18;7;9;0;19;3;1;0;13;0;0;14;17;0;0;3;15;0;12;0;3;5;0;0;3;0;0;14;14;5;0;18;12;9;17;0;0;0;0;3;0;0;13
2;9;0;0;9;0;13;0;19;0;2;0;17;0;0;0;10;7;0;1;4;15;0;4;18;0;4;19;0;16;14;0;3;0;6;0;12;2;6;0;0;2;5;17;19;13;13;0;0;1;0;0;13;3;16;14;0;0;15;0;19;0;12;1;18;10;14;2;8;9;7;10;0;11;1;6;15;3;0;0;2;0;9;19;9;17;0;0;0;1;8;14;5;0;1;0;8;17;0;7;14
0;1;0;18;11;4;8;0;1;0;12;0;5;0;0;18;10;9;9;1;19;17;19;6;0;0;11;0;16;0;0;12;8;1;0;0;0;3;14;13;15;0;0;0;0;14;11;16;6;0;0;0;4;0;10;14;7;11;2;0;19;17;0;14;5;15;0;0;9;0;0;0;9;0;8;3;18;5;0;0;15;0;10;0;6;15;0;19;19;3;0;12;11;8;0;0;0;7;12;0;8
0;10;12;7;18;15;0;0;13;14;2;8;4;3;15;8;18;10;0;6;3;15;0;0;0;0;16;3;0;9;0;2;3;14;1;0;0;9;0;8;0;0;0;0;3;15;0;6;15;12;14;11;11;18;0;0;1;0;9;0;18;9;10;0;3;0;6;2;15;0;0;8;0;9;0;0;0;0;2;15;0;0;0;11;0;2;6;0;9;0;19;10;11;0;0;3;0;12;5;0;10
0;4;0;19;1;14;12;0;16;19;0;0;0;0;2;14;10;10;0;10;0;13;5;12;18;4;0;9;0;19;11;2;0;7;8;4;0;17;0;12;15;13;0;0;0;0;8;0;0;0;0;0;6;5;0;17;0;0;0;0;0;0;0;18;0;0;0;0;0;0;17;18;10;0;0;12;9;0;0;0;0;0;0;0;0;8;0;5;16;0;0;0;0;1;3;0;0;16;0;16;3
13;0;0;15;2;0;0;16;0;0;2;12;0;0;1;13;0;11;11;11;11;18;17;1;0;0;0;7;0;16;16;0;3;0;14;4;0;7;5;16;10;0;7;0;19;0;0;0;9;16;9;7;6;5;16;0;0;0;7;18;10;1;18;3;5;2;0;6;10;2;1;8;14;2;0;0;5;3;9;10;0;0;0;0;0;7;16;0;16;15;7;8;18;15;0;19;6;17;13;11;0
0;12;18;0;17;12;0;3;10;0;12;19;9;9;0;6;0;0;0;6;19;15;0;12;13;0;3;4;0;9;0;13;1;13;0;0;17;0;12;0;0;0;0;3;6;15;4;0;2;0;4;15;8;16;0;1;2;7;0;10;0;0;10;3;14;6;0;7;0;2;0;3;6;0;5;8;0;0;19;0;11;0;0;0;14;10;19;7;2;0;3;8;0;7;0;5;0;0;3;15;3
8;3;5;5;0;0;17;14;0;1;0;0;0;17;0;0;0;13;0;0;1;0;14;11;15;0;3;3;0;8;0;0;0;15;0;6;0;19;0;16;13;0;0;7;5;0;0;9;0;6;18;7;0;13;15;7;0;4;3;17;0;0;0;0;5;17;9;7;0;2;6;13;4;10;17;0;4;0;9;6;0;0;0;14;0;6;18;2;0;9;15;19;18;4;4;15;0;0;1;7;6
13;1;0;0;1;0;12;4;9;0;19;8;13;9;0;7;0;3;0;1;7;12;18;10;2;11;15;0;9;13;13;3;15;8;18;0;6;0;0;13;12;0;10;6;0;5;0;0;6;16;17;7;2;3;0;0;14;15;17;14;13;0;0;0;0;12;15;1;19;0;16;15;9;0;0;17;18;14;17;15;2;8;7;10;6;0;6;0;5;15;0;0;0;0;18;9;17;12;12;5;14
0;11;11;0;7;2;0;10;0;0;17;10;0;0;12;6;10;8;1;12;6;18;0;5;10;19;0;6;17;19;0;18;0;0;2;0;11;4;11;0;12;0;11;5;3;1;0;11;9;0;0;6;0;3;12;18;0;11;0;10;12;6;4;0;0;0;0;5;0;8;0;1;12;10;0;0;0;14;0;0;6;0;16;19;18;6;0;12;11;5;2;8;0;5;0;2;4;0;9;14;11
8;0;19;0;0;10;1;0;0;16;0;5;0;10;6;0;0;0;0;0;0;0;7;0;0;13;10;9;0;0;17;16;12;3;16;0;10;11;11;12;9;12;17;0;6;0;14;0;0;11;13;5;14;19;7;0;0;19;7;7;0;6;13;12;19;11;17;6;0;3;14;3;14;10;10;0;1;5;0;19;0;5;0;7;2;0;12;0;0;16;0;0;11;4;0;3;0;8;9;3;2
17;3;11;0;0;9;5;0;9;9;15;6;0;0;0;6;3;11;7;0;0;8;18;18;0;7;0;0;0;0;18;18;2;0;0;14;12;0;1;3;11;17;7;12;15;0;7;0;10;17;0;16;6;4;0;8;12;0;2;7;0;15;0;11;19;0;0;0;0;7;0;0;19;0;0;0;2;0;0;19;9;16;16;2;0;5;11;0;0;0;13;0;11;0;17;0;0;0;15;18;0
11;19;5;0;0;11;11;0;0;6;6;0;14;12;0;0;9;1;0;0;0;18;1;0;0;14;10;19;0;0;0;19;18;0;0;0;0;8;1;4;0;17;0;0;1;5;0;16;17;0;17;16;0;7;9;0;10;0;0;0;0;0;5;13;0;1;8;13;10;0;15;0;4;13;13;0;7;18;1;3;0;0;15;0;9;15;5;16;0;0;0;9;2;10;13;0;16;0;16;11;0
15;0;0;11;15;0;2;0;3;10;1;1;17;15;13;0;10;0;0;17;12;5;0;14;0;0;3;18;0;2;0;0;18;2;1;15;6;13;0;1;0;11;17;10;15;13;0;2;19;8;6;0;0;10;19;3;0;14;3;0;3;11;6;13;1;13;0;16;0;0;8;0;6;13;6;0;19;12;8;0;19;0;7;3;15;0;2;0;13;0;0;0;8;0;12;12;1;5;10;3;0
10;0;14;0;5;0;15;0;3;14;0;10;0;0;14;7;0;14;0;4;0;11;3;2;15;6;14;0;0;0;0;0;0;0;5;0;0;0;8;11;0;12;0;3;8;4;0;11;13;1;0;9;11;0;0;0;0;0;17;12;6;18;4;15;2;1;3;0;14;12;6;8;10;0;0;17;14;9;14;12;10;0;8;8;19;0;8;0;0;9;0;0;0;4;8;8;0;0;12;12;0
0;19;12;2;4;5;0;6;0;1;9;0;0;18;0;0;7;4;16;0;12;11;19;0;0;8;0;0;8;0;0;1;2;16;12;11;19;16;13;0;0;0;10;0;12;1;0;8;0;0;11;0;5;8;19;9;17;16;0;2;0;15;5;5;17;10;0;9;0;13;4;6;1;0;0;0;0;17;5;11;11;0;18;0;18;0;0;11;11;2;8;0;0;0;4;0;8;12;13;0;8
0;14;13;0;0;11;1;4;16;0;17;16;0;13;2;9;5;0;1;0;0;9;0;0;2;15;0;10;10;0;0;19;0;15;0;10;9;14;6;3;12;18;0;16;0;0;0;0;6;0;0;9;0;0;7;14;0;10;6;4;18;0;12;17;15;7;0;9;6;4;10;19;9;0;0;11;8;0;0;8;0;1;15;7;4;0;5;4;0;10;0;4;0;0;17;16;18;0;4;0;7
9;0;15;0;2;0;0;0;16;5;0;2;13;0;11;12;0;18;14;15;14;15;0;0;17;10;3;16;5;6;0;0;0;0;0;0;0;11;11;0;0;0;17;0;9;0;0;5;1;0;14;0;0;0;0;5;0;0;8;2;18;0;0;0;10;0;9;3;0;0;0;8;1;0;0;0;0;0;1;0;0;3;0;0;4;18;0;0;17;13;12;8;4;17;0;6;9;10;0;0;14
19;17;13;13;5;0;15;0;11;0;7;0;5;16;16;15;0;0;17;9;13;0;0;0;17;0;19;19;8;0;0;9;15;14;0;6;6;13;14;0;0;15;8;4;14;0;6;0;0;10;0;0;10;0;14;3;0;5;14;11;13;19;18;4;18;9;0;1;1;0;0;4;11;15;3;4;18;0;0;0;3;0;19;5;15;9;2;3;0;0;12;8;0;16;6;0;0;2;1;12;0
0;0;0;17;1;15;0;3;18;15;12;8;12;15;0;0;5;0;17;14;6;0;11;10;1;0;4;17;13;0;0;12;5;15;15;0;0;0;5;3;0;14;0;10;12;0;0;0;3;9;5;0;0;10;17;12;0;0;9;0;0;19;0;10;0;10;1;0;15;13;8;5;14;0;16;18;0;0;8;0;0;0;6;0;0;17;4;0;0;16;1;0;8;18;9;0;0;17;5;0;18
4;0;0;0;8;0;7;3;2;7;0;0;0;7;0;0;0;10;10;13;8;15;17;0;0;0;1;0;12;12;11;0;0;11;5;0;14;14;2;8;18;6;5;2;8;9;10;15;2;8;0;4;0;13;0;0;0;18;19;13;0;2;0;0;14;19;1;0;0;6;15;18;7;0;0;0;18;3;17;7;12;16;17;0;0;12;0;8;0;0;5;0;12;0;10;2;17;0;0;6;0
12;4;0;1;17;16;0;16;0;0;1;16;0;0;0;0;3;2;15;12;6;10;18;0;0;4;19;8;0;0;0;1;17;0;10;9;0;0;3;0;0;6;4;19;17;11;15;0;16;0;4;15;5;17;7;16;13;6;8;0;0;13;3;16;0;19;13;11;0;11;14;5;0;0;0;19;15;0;0;12;5;0;13;3;1;12;9;9;15;16;10;12;13;4;0;1;5;0;0;6;1
0;0;0;0;9;0;9;0;9;7;12;5;10;19;5;0;9;0;8;19;7;0;0;9;0;17;7;14;0;0;15;0;14;9;10;8;7;0;0;0;0;10;0;3;0;16;9;1;0;12;2;0;0;19;7;5;0;0;19;0;6;6;9;19;6;0;3;0;0;0;0;17;15;0;17;12;17;0;7;0;0;16;11;15;7;5;14;3;18;11;3;12;0;0;0;12;0;6;6;0;10
16;0;4;0;16;1;0;0;0;18;17;3;5;12;0;0;16;0;0;4;18;0;13;7;16;0;18;0;7;2;10;0;0;0;4;0;15;1;13;14;13;0;8;0;9;15;0;0;11;0;13;8;0;0;1;2;0;9;0;4;3;0;10;0;12;7;0;7;0;0;0;3;0;0;0;0;19;13;14;8;10;3;0;3;6;14;11;2;0;0;0;0;8;7;14;0;18;0;1;10;0
