101
0;0;0;7;8;0;19;0;0;0;13;0;0;1;0;17;5;18;0;0;0;10;11;0;0;0;0;16;9;0;0;0;0;2;14;15;0;9;18;0;10;11;18;12;12;2;6;0;17;0;0;0;0;17;0;0;0;0;0;15;0;7;14;0;16;0;12;0;18;0;18;0;14;5;0;2;11;4;14;14;0;6;0;3;0;2;0;19;19;4;0;3;6;8;0;5;0;12;18;8;0
0;3;0;0;0;18;0;18;2;0;16;0;10;11;0;17;0;0;0;10;0;1;0;0;4;0;2;18;0;0;0;0;0;7;17;0;0;9;0;3;1;0;0;0;3;0;8;5;0;0;0;0;0;0;10;16;0;0;11;0;0;0;0;10;14;13;0;0;14;18;0;9;0;0;13;17;15;11;0;0;0;0;18;0;14;0;0;1;5;16;4;11;4;0;0;0;0;15;15;1;0
0;0;0;13;0;0;0;9;6;2;0;0;0;0;2;13;4;10;0;11;18;5;0;12;0;0;18;9;19;0;5;0;0;0;0;1;0;0;0;0;2;0;0;5;2;4;9;2;9;4;2;9;0;3;7;0;19;0;0;0;0;5;0;17;10;0;17;18;5;0;9;0;4;0;8;0;0;0;11;19;0;0;3;10;0;0;3;0;2;0;3;0;0;4;2;16;19;0;0;12;1
0;0;3;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;19;10;11;3;0;4;0;0;1;15;0;0;2;13;0;0;2;6;0;0;3;0;17;8;0;18;0;0;1;4;6;4;13;9;0;2;5;7;0;2;1;19;7;0;18;0;0;1;3;13;2;14;0;4;0;0;0;6;19;1;0;0;2;0;0;0;0;0;0;0;2;10;18;13;0;18;11;2;17;7;6;0;15
0;12;13;9;0;2;10;18;0;0;12;14;9;0;0;0;17;0;0;0;7;5;18;0;0;0;8;0;0;13;17;0;0;10;10;17;0;0;0;2;0;0;6;11;0;4;0;0;2;17;0;0;0;16;10;2;0;0;2;0;0;0;17;0;0;19;8;0;0;5;0;0;0;0;0;0;9;7;0;0;0;3;0;9;0;0;0;0;0;2;2;0;17;13;12;13;16;6;0;5;6
18;17;17;0;4;0;0;14;0;7;0;0;0;1;4;0;0;0;11;11;14;0;14;0;0;0;16;18;0;5;16;18;6;0;0;5;13;0;18;9;0;4;0;0;17;0;0;19;1;0;0;13;6;5;0;9;0;0;0;0;18;5;6;6;1;4;19;0;19;0;13;8;0;0;0;0;0;9;0;0;3;15;0;1;0;2;0;0;16;11;10;6;0;6;0;18;0;16;0;9;0
0;11;6;0;6;16;17;7;2;0;0;0;18;0;9;7;19;18;18;0;0;14;0;12;0;5;0;8;14;1;16;8;0;0;0;5;0;3;13;10;11;10;3;10;0;6;15;17;13;4;6;0;13;12;0;0;1;0;0;0;14;13;0;0;13;0;0;18;0;2;17;0;6;0;0;0;1;0;12;0;19;0;5;0;0;0;19;0;6;0;4;0;0;19;15;6;17;10;0;2;0
13;0;0;0;0;19;0;8;0;0;0;9;0;6;18;3;11;0;7;0;3;15;0;0;0;2;19;2;0;0;0;0;17;0;8;0;0;10;6;0;0;15;13;0;0;14;0;0;0;19;0;0;4;0;17;19;4;0;0;0;5;17;0;9;0;0;10;19;3;11;15;0;19;9;0;1;0;0;0;0;1;0;11;0;5;0;11;3;0;12;12;10;9;15;18;0;6;18;0;14;17
19;11;8;0;11;0;17;0;0;0;10;0;0;1;6;0;9;9;0;0;5;7;13;0;6;0;0;18;5;19;14;19;0;0;1;3;0;0;0;0;15;12;0;6;0;11;0;9;4;19;0;8;5;14;4;0;0;0;0;0;9;0;0;11;19;17;2;5;0;4;11;0;1;7;9;0;0;0;17;2;0;0;0;5;0;12;0;18;0;0;4;0;6;0;0;0;0;3;6;8;0
3;19;4;0;4;0;0;0;7;4;0;17;0;0;6;0;8;0;0;0;12;0;0;5;12;15;0;7;0;10;0;0;0;3;2;7;6;10;4;0;9;1;0;0;15;0;0;0;6;0;0;0;0;10;17;5;0;0;0;16;17;0;4;1;0;13;0;15;3;14;0;11;0;0;0;12;0;17;0;0;0;0;0;0;14;15;0;9;0;0;12;0;0;5;0;0;8;0;0;0;0
0;0;8;7;6;0;10;18;7;0;0;4;0;1;0;0;13;4;0;1;5;7;12;9;0;0;0;0;0;16;6;7;0;0;6;0;0;16;0;0;18;8;0;0;0;0;3;0;8;14;7;0;0;2;0;14;0;10;0;0;2;0;0;2;0;2;0;0;0;14;0;19;0;0;0;0;0;2;0;0;8;0;19;1;17;0;0;0;0;0;9;0;17;0;0;9;0;1;0;0;0
0;11;15;0;14;19;6;6;19;0;0;0;13;2;0;12;16;4;1;15;0;9;7;0;17;2;0;0;3;2;0;4;5;0;18;16;13;2;0;0;14;15;16;5;1;0;13;0;0;12;8;4;14;0;0;6;0;1;16;0;12;18;12;6;0;3;14;0;14;0;0;0;2;0;3;19;1;0;0;8;0;4;3;0;2;0;0;16;0;0;0;0;2;10;0;6;0;15;16;0;0
0;0;0;0;0;0;0;0;15;0;0;17;8;0;0;1;11;0;9;0;0;0;7;0;0;0;2;0;6;17;16;16;3;0;0;0;0;3;0;8;4;3;6;9;0;8;19;12;16;0;0;0;2;12;10;0;7;17;0;0;19;0;0;0;19;7;0;2;14;6;0;0;0;3;15;0;0;0;0;0;4;0;0;13;8;11;13;0;8;0;1;0;8;1;0;9;4;0;1;13;0
4;0;0;3;0;5;0;5;12;0;19;0;0;0;0;0;6;0;0;0;6;0;0;0;15;3;0;13;0;1;0;0;3;5;8;0;13;0;0;0;14;8;5;9;14;0;0;0;0;17;0;0;0;19;18;0;12;10;1;6;4;5;19;0;0;0;0;8;16;0;18;3;0;0;0;5;11;0;0;19;3;0;0;0;4;19;6;0;3;0;5;4;11;0;6;0;5;19;0;0;14
5;3;5;0;5;11;0;0;0;12;0;7;0;0;0;16;0;0;0;0;0;5;0;0;0;14;0;0;0;11;0;15;19;19;19;0;15;14;16;18;8;0;4;0;19;12;10;0;9;0;0;0;0;15;0;4;2;8;2;0;0;3;0;0;0;11;0;0;0;3;0;10;0;9;1;0;0;5;0;1;0;13;0;0;18;6;0;0;18;19;1;10;0;0;14;0;5;9;0;0;0
3;0;0;0;12;11;6;0;0;3;1;0;0;4;2;0;12;0;5;12;0;0;0;13;0;13;2;0;0;0;15;0;0;0;15;0;0;0;18;0;14;18;7;14;7;16;8;3;0;7;4;2;19;9;0;18;0;0;0;0;6;0;4;17;7;0;2;0;6;0;14;0;0;0;0;0;5;0;14;17;2;8;4;18;0;0;0;14;6;0;16;10;0;15;19;0;0;18;2;0;11
2;0;16;8;0;0;3;10;12;11;0;2;0;0;5;7;0;0;19;5;2;15;19;11;19;10;0;13;0;0;0;11;0;14;0;0;6;0;0;0;15;19;0;0;0;0;0;0;6;0;15;7;12;0;5;1;4;4;0;0;11;0;14;13;11;0;12;0;0;2;0;0;0;0;2;0;0;12;15;0;0;11;19;6;0;0;2;0;0;16;0;10;0;9;0;18;7;0;14;0;0
5;16;0;0;0;17;0;18;2;11;13;0;0;0;0;12;0;4;5;0;0;0;13;0;7;0;0;14;0;0;0;15;0;0;19;2;0;0;0;17;0;14;0;0;3;15;0;15;0;0;14;12;0;19;0;12;4;15;13;6;2;0;0;17;0;18;0;0;0;0;0;3;0;0;0;19;11;0;0;0;0;13;6;0;0;2;0;2;0;7;0;0;13;0;13;13;8;7;0;0;5
0;0;10;0;0;7;0;2;5;0;0;0;19;0;0;5;11;5;0;0;0;4;12;8;7;6;0;2;0;9;11;6;0;0;18;0;0;0;0;7;0;16;0;7;12;7;0;0;0;0;0;0;18;0;0;10;0;9;11;3;0;4;0;0;15;0;0;16;0;19;1;0;0;0;0;0;3;18;9;0;16;0;0;0;14;0;2;0;0;8;13;4;17;14;0;0;0;15;0;1;0
0;0;9;16;0;8;4;17;0;0;16;4;0;0;0;18;13;0;0;0;0;12;0;0;0;0;0;1;0;14;6;0;14;0;7;0;0;0;4;0;3;0;0;0;1;18;0;2;14;13;0;8;11;10;0;10;0;0;0;0;0;0;0;3;18;13;5;18;0;19;5;2;2;0;16;6;0;0;0;0;0;8;3;18;6;0;0;0;0;8;0;4;0;0;2;18;12;0;0;2;0
0;0;0;0;7;16;0;8;0;0;1;6;13;19;0;0;8;16;15;0;0;17;0;0;8;0;0;15;10;9;3;0;7;4;8;13;0;11;4;10;0;16;3;0;9;0;0;0;0;17;0;0;19;9;17;0;18;0;17;0;0;0;15;9;1;19;0;4;14;4;16;0;10;2;11;0;12;0;0;0;0;0;0;19;0;16;7;8;8;0;0;7;5;7;0;16;0;0;0;11;6
17;13;3;0;3;0;2;17;0;12;19;0;0;0;8;0;16;0;0;5;19;0;4;3;0;10;19;10;10;0;9;4;0;0;17;3;13;0;0;0;0;0;0;17;0;11;9;0;5;14;0;11;0;0;0;13;6;2;0;18;0;0;13;11;17;0;0;0;12;0;4;3;18;2;10;4;12;4;12;9;0;1;5;1;16;0;0;13;0;0;0;0;5;6;0;13;0;0;0;0;0
18;0;0;0;19;16;0;0;0;0;17;12;10;12;12;5;11;0;0;0;12;10;0;0;0;5;10;9;8;0;13;0;0;0;19;0;0;0;16;0;16;0;0;11;0;16;15;12;14;0;14;0;0;0;0;2;16;5;0;0;12;9;9;10;14;7;0;15;19;3;11;0;13;0;6;0;10;0;0;0;0;0;4;10;10;10;0;4;4;7;0;0;0;9;0;0;0;0;14;7;3
7;4;0;0;3;2;5;0;0;0;0;0;3;1;3;4;15;0;0;16;0;4;3;6;0;0;14;14;0;8;0;14;0;0;11;6;0;6;4;3;17;19;0;0;0;12;0;14;17;9;6;6;0;0;16;0;0;18;11;14;1;0;0;0;0;5;0;0;0;6;4;0;0;17;0;0;9;6;0;17;2;8;11;0;0;0;13;17;0;5;5;0;0;7;15;14;9;10;9;6;0
0;11;11;1;0;18;0;14;0;0;6;5;0;1;0;11;19;0;0;0;15;11;0;0;0;0;0;0;0;0;0;13;0;0;0;11;0;0;0;0;12;3;18;0;0;0;0;0;12;2;0;8;6;0;0;0;0;9;0;12;17;0;0;15;0;0;9;0;1;8;0;4;18;13;6;19;15;0;5;0;10;1;0;0;15;9;0;14;0;7;6;9;7;0;0;0;0;2;9;10;0
19;19;16;0;11;0;10;18;0;1;0;4;0;14;8;0;11;5;2;0;16;0;0;0;15;11;0;15;0;10;18;0;0;8;0;0;3;0;18;0;0;11;18;18;0;11;6;0;4;3;12;0;5;0;1;0;9;18;16;0;3;0;5;19;0;0;12;14;0;0;0;2;11;12;0;15;18;0;0;0;0;0;6;14;19;0;13;0;2;0;0;0;15;0;0;0;0;4;0;10;0
0;0;0;2;0;0;0;0;0;2;8;8;11;0;0;18;13;16;8;2;0;9;0;0;15;11;0;5;18;2;0;0;0;0;0;19;6;0;0;0;0;0;0;17;3;0;0;0;15;0;3;15;5;19;0;4;16;0;11;1;9;17;0;0;5;11;0;5;13;5;0;16;2;13;18;6;0;0;0;9;6;9;0;0;0;18;13;0;18;16;13;0;14;0;0;0;0;13;0;0;18
0;0;16;0;0;0;0;0;0;0;0;5;0;12;0;18;0;0;0;17;0;18;0;0;0;18;0;0;0;0;0;3;0;0;17;13;10;0;11;7;8;9;11;7;9;0;13;18;0;0;0;6;0;19;0;14;10;0;8;0;0;0;6;0;0;0;13;0;19;0;0;19;17;16;0;17;6;0;8;0;0;4;5;5;0;7;8;0;12;0;0;0;9;0;0;0;0;19;19;0;0
7;16;17;0;6;0;0;0;0;0;0;0;4;0;0;0;2;0;16;6;12;0;0;0;0;0;0;18;12;2;19;0;3;0;0;2;0;15;18;0;0;18;0;0;0;11;0;9;10;0;0;0;6;0;17;1;0;0;0;0;0;0;19;17;0;0;0;3;0;12;15;0;7;6;16;10;18;3;0;1;15;0;19;9;18;0;7;15;0;0;0;0;10;2;4;13;19;0;12;4;11
0;5;0;12;0;0;3;10;0;17;7;0;0;4;0;0;0;0;10;11;0;0;0;15;0;10;0;0;1;0;0;0;0;15;0;0;0;0;4;3;0;2;5;15;12;8;16;12;0;0;10;4;5;8;0;16;14;0;0;0;19;0;0;4;0;0;12;0;0;18;15;0;6;0;0;0;0;6;0;0;16;1;0;0;2;14;0;0;0;0;0;14;9;9;0;0;19;12;0;12;18
12;0;18;12;0;13;0;19;0;0;4;0;0;10;10;0;4;17;0;0;15;0;0;3;4;16;0;0;18;0;1;17;0;2;0;0;0;6;0;0;6;15;0;11;0;13;0;17;0;2;0;18;0;0;0;0;0;11;12;6;0;7;19;2;0;12;0;15;0;8;1;12;0;5;9;2;14;8;0;0;0;13;0;0;0;0;0;1;2;11;0;7;6;10;10;0;0;4;12;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;8;4;7;15;0;8;6;18;9;0;2;5;4;0;0;15;5;0;14;19;0;12;9;9;16;18;11;19;6;16;5;0;7;1;17;11;0;18;0;0;0;17;19;0;0;9;5;0;0;0;0;4;16;0;0;0;0;0;1;15;6;0;0;17;0;0;0;0;0;14;0;11;0;5;0;0;6;0;3;0;0;0;18;0;11;18;0;0
